Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,06:38,398,8,6,FIBWI MALLORCA BASQUET PALMA ,L. Capalbo,3PT Missed,(FIBWI MALLORCA BASQUET PALMA ) L. CAPALBO: TIRO DE 3 FALLADO,J. Aramburu Lamy,J. Bocca,L. Capalbo,O. Matulionis,P. Bombino Parada,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
1,06:20,380,8,6,SÚPER AGROPAL PALENCIA,J. Vrankic,Rebound,(SÚPER AGROPAL PALENCIA) J. VRANKIC: REBOTE (Rebotes: 1),J. Aramburu Lamy,J. Bocca,L. Capalbo,O. Matulionis,P. Bombino Parada,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
1,06:20,380,8,6,SÚPER AGROPAL PALENCIA,I. Jakovics,3PT Missed,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: TIRO DE 3 FALLADO,J. Aramburu Lamy,J. Bocca,L. Capalbo,O. Matulionis,P. Bombino Parada,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
1,06:12,372,8,6,SÚPER AGROPAL PALENCIA,M. Armus,Rebound,(SÚPER AGROPAL PALENCIA) M. ARMUS: REBOTE (Rebotes: 1),J. Aramburu Lamy,J. Bocca,L. Capalbo,O. Matulionis,P. Bombino Parada,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
1,06:12,372,8,6,SÚPER AGROPAL PALENCIA,J. Vrankic,2PT Missed,(SÚPER AGROPAL PALENCIA) J. VRANKIC: TIRO DE 2 FALLADO,J. Aramburu Lamy,J. Bocca,L. Capalbo,O. Matulionis,P. Bombino Parada,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
1,06:10,370,8,8,SÚPER AGROPAL PALENCIA,M. Armus,2PT Made,(SÚPER AGROPAL PALENCIA) M. ARMUS: TIRO DE 2 ANOTADO (Puntos: 2),J. Aramburu Lamy,J. Bocca,L. Capalbo,O. Matulionis,P. Bombino Parada,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
1,05:55,355,8,8,SÚPER AGROPAL PALENCIA,M. Armus,Rebound,(SÚPER AGROPAL PALENCIA) M. ARMUS: REBOTE (Rebotes: 2),J. Aramburu Lamy,J. Bocca,L. Capalbo,O. Matulionis,P. Bombino Parada,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
1,05:55,355,8,8,FIBWI MALLORCA BASQUET PALMA ,J. Bocca,3PT Missed,(FIBWI MALLORCA BASQUET PALMA ) J. BOCCA: TIRO DE 3 FALLADO,J. Aramburu Lamy,J. Bocca,L. Capalbo,O. Matulionis,P. Bombino Parada,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
1,05:36,336,8,11,SÚPER AGROPAL PALENCIA,I. Jakovics,3PT Made,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: TIRO DE 3 ANOTADO (Puntos: 3),J. Aramburu Lamy,J. Bocca,L. Capalbo,O. Matulionis,P. Bombino Parada,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
1,05:31,331,8,11,SÚPER AGROPAL PALENCIA,T. Borg,Substitution Out,(SÚPER AGROPAL PALENCIA) T. BORG: Sustitución (Sale de pista),J. Aramburu Lamy,J. Bocca,L. Capalbo,O. Matulionis,P. Bombino Parada,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,
