MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,P1_ID,P1_NAME,P1_POS,P2_ID,P2_NAME,P2_POS,P3_ID,P3_NAME,P3_POS,P4_ID,P4_NAME,P4_POS,P5_ID,P5_NAME,P5_POS,MINUTES,SECONDS,PTS_FOR,PTS_AGAINST,PLUS_MINUS,PTS_FOR_PER40,PTS_AGT_PER40,NET_PER40
2486470,24,981493,CLOUD.GAL OURENSE BALONCESTO,HOME,2781800,S. Mc Donnell,SF,2819330,C. Okanu,SF,2819335,C. Jürgens,SF,2650871,R. Dias Marques Lisboa Santos,SF,2819332,D. Saraiva Seixas,SF,1.2,70.0,2.0,0.0,2.0,68.6,0.0,68.6
2486470,24,981493,CLOUD.GAL OURENSE BALONCESTO,HOME,2781800,S. Mc Donnell,SF,2867056,A. Vrabac,SF,1886852,M. Fernandez Carballo,SF,2650871,R. Dias Marques Lisboa Santos,SF,1863291,M. Iglesias Fernandez,SF,0.4,24.0,2.0,0.0,2.0,200.0,0.0,200.0
2486470,24,981493,CLOUD.GAL OURENSE BALONCESTO,HOME,2781800,S. Mc Donnell,SF,2867056,A. Vrabac,SF,2819327,G. Kalscheur,SF,2650871,R. Dias Marques Lisboa Santos,SF,2654188,R. Gill,SF,7.0,422.0,9.0,14.0,-5.0,51.2,79.6,-28.4
2486470,24,981493,CLOUD.GAL OURENSE BALONCESTO,HOME,2781800,S. Mc Donnell,SF,2867056,A. Vrabac,SF,2819330,C. Okanu,SF,2819335,C. Jürgens,SF,2650871,R. Dias Marques Lisboa Santos,SF,1.0,58.0,0.0,2.0,-2.0,0.0,82.8,-82.8
2486470,24,981493,CLOUD.GAL OURENSE BALONCESTO,HOME,2819327,G. Kalscheur,SF,1886852,M. Fernandez Carballo,SF,2650871,R. Dias Marques Lisboa Santos,SF,2654188,R. Gill,SF,2819332,D. Saraiva Seixas,SF,1.4,85.0,0.0,0.0,0.0,0.0,0.0,0.0
2486470,24,981493,CLOUD.GAL OURENSE BALONCESTO,HOME,2819330,C. Okanu,SF,2819327,G. Kalscheur,SF,1886852,M. Fernandez Carballo,SF,2650871,R. Dias Marques Lisboa Santos,SF,2819332,D. Saraiva Seixas,SF,0.6,33.0,0.0,0.0,0.0,0.0,0.0,0.0
2486472,24,981125,CAJA RURAL CB ZAMORA,HOME,1702420,J. Peris Crespo,SF,1890908,A. Martinez Clariana,SF,2813978,T. Roberts,SF,2334629,J. Paukstè,SF,2432888,O. Lo,SF,0.9,54.0,3.0,0.0,3.0,133.3,0.0,133.3
2486472,24,981125,CAJA RURAL CB ZAMORA,HOME,1702420,J. Peris Crespo,SF,1890908,A. Martinez Clariana,SF,2814245,S. Thrastarson,SF,1947677,T. Naspler Peraire,SF,2814246,C. Rogers,SF,1.0,62.0,0.0,4.0,-4.0,0.0,154.8,-154.8
2486472,24,981125,CAJA RURAL CB ZAMORA,HOME,1890908,A. Martinez Clariana,SF,1702420,J. Peris Crespo,SF,2335424,J. Round,SF,2334629,J. Paukstè,SF,2432888,O. Lo,SF,1.3,76.0,2.0,2.0,0.0,63.2,63.2,0.0
2486472,24,981125,CAJA RURAL CB ZAMORA,HOME,1890908,A. Martinez Clariana,SF,1702420,J. Peris Crespo,SF,2335424,J. Round,SF,2814246,C. Rogers,SF,2432888,O. Lo,SF,1.9,116.0,6.0,4.0,2.0,124.1,82.8,41.4
2486472,24,981125,CAJA RURAL CB ZAMORA,HOME,1890908,A. Martinez Clariana,SF,1702420,J. Peris Crespo,SF,2814246,C. Rogers,SF,2334629,J. Paukstè,SF,2432888,O. Lo,SF,0.7,41.0,2.0,0.0,2.0,117.1,0.0,117.1
2486472,24,981125,CAJA RURAL CB ZAMORA,HOME,1890908,A. Martinez Clariana,SF,1947677,T. Naspler Peraire,SF,2814246,C. Rogers,SF,2334629,J. Paukstè,SF,2432888,O. Lo,SF,1.3,80.0,0.0,0.0,0.0,0.0,0.0,0.0
2486472,24,981125,CAJA RURAL CB ZAMORA,HOME,1890908,A. Martinez Clariana,SF,2813978,T. Roberts,SF,2335424,J. Round,SF,2334629,J. Paukstè,SF,2432888,O. Lo,SF,0.8,51.0,0.0,4.0,-4.0,0.0,188.2,-188.2
2486472,24,981125,CAJA RURAL CB ZAMORA,HOME,1890908,A. Martinez Clariana,SF,2813978,T. Roberts,SF,2814245,S. Thrastarson,SF,2335424,J. Round,SF,2814246,C. Rogers,SF,1.9,111.0,3.0,2.0,1.0,64.9,43.2,21.6
2486472,24,981125,CAJA RURAL CB ZAMORA,HOME,1890908,A. Martinez Clariana,SF,2813978,T. Roberts,SF,2863857,B. Prepelic,SF,1947677,T. Naspler Peraire,SF,2334629,J. Paukstè,SF,4.9,295.0,9.0,14.0,-5.0,73.2,113.9,-40.7
2486472,24,981125,CAJA RURAL CB ZAMORA,HOME,1890908,A. Martinez Clariana,SF,2814245,S. Thrastarson,SF,1702420,J. Peris Crespo,SF,2335424,J. Round,SF,2334629,J. Paukstè,SF,0.6,33.0,0.0,0.0,0.0,0.0,0.0,0.0
2486472,24,981125,CAJA RURAL CB ZAMORA,HOME,1890908,A. Martinez Clariana,SF,2814245,S. Thrastarson,SF,1702420,J. Peris Crespo,SF,2814246,C. Rogers,SF,2432888,O. Lo,SF,0.6,34.0,0.0,2.0,-2.0,0.0,141.2,-141.2
2486472,24,981125,CAJA RURAL CB ZAMORA,HOME,1890908,A. Martinez Clariana,SF,2814245,S. Thrastarson,SF,1947677,T. Naspler Peraire,SF,2814246,C. Rogers,SF,2334629,J. Paukstè,SF,1.7,99.0,2.0,7.0,-5.0,48.5,169.7,-121.2
2486472,24,981125,CAJA RURAL CB ZAMORA,HOME,1890908,A. Martinez Clariana,SF,2814245,S. Thrastarson,SF,1947677,T. Naspler Peraire,SF,2814246,C. Rogers,SF,2432888,O. Lo,SF,1.6,96.0,2.0,4.0,-2.0,50.0,100.0,-50.0
2486472,24,981125,CAJA RURAL CB ZAMORA,HOME,1890908,A. Martinez Clariana,SF,2814245,S. Thrastarson,SF,2335424,J. Round,SF,1947677,T. Naspler Peraire,SF,2432888,O. Lo,SF,0.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2486472,24,981125,CAJA RURAL CB ZAMORA,HOME,1890908,A. Martinez Clariana,SF,2814245,S. Thrastarson,SF,2335424,J. Round,SF,1947677,T. Naspler Peraire,SF,2814246,C. Rogers,SF,1.8,104.0,6.0,8.0,-2.0,138.5,184.6,-46.2
2486472,24,981125,CAJA RURAL CB ZAMORA,HOME,1890908,A. Martinez Clariana,SF,2814245,S. Thrastarson,SF,2813978,T. Roberts,SF,1947677,T. Naspler Peraire,SF,2334629,J. Paukstè,SF,3.1,183.0,11.0,11.0,0.0,144.3,144.3,0.0
2486472,24,981125,CAJA RURAL CB ZAMORA,HOME,1890908,A. Martinez Clariana,SF,2814245,S. Thrastarson,SF,2813978,T. Roberts,SF,1947677,T. Naspler Peraire,SF,2814246,C. Rogers,SF,1.3,74.0,1.0,0.0,1.0,32.4,0.0,32.4
2486472,24,981125,CAJA RURAL CB ZAMORA,HOME,1890908,A. Martinez Clariana,SF,2814245,S. Thrastarson,SF,2813978,T. Roberts,SF,2863857,B. Prepelic,SF,1947677,T. Naspler Peraire,SF,0.9,55.0,0.0,0.0,0.0,0.0,0.0,0.0
2486472,24,981125,CAJA RURAL CB ZAMORA,HOME,2819218,D. Kristensen,SF,1702420,J. Peris Crespo,SF,1890908,A. Martinez Clariana,SF,2335424,J. Round,SF,2814246,C. Rogers,SF,1.4,88.0,2.0,0.0,2.0,54.5,0.0,54.5
2486472,24,981125,CAJA RURAL CB ZAMORA,HOME,2819218,D. Kristensen,SF,1702420,J. Peris Crespo,SF,1890908,A. Martinez Clariana,SF,2814245,S. Thrastarson,SF,2814246,C. Rogers,SF,1.6,97.0,0.0,5.0,-5.0,0.0,123.7,-123.7
2486472,24,981125,CAJA RURAL CB ZAMORA,HOME,2819218,D. Kristensen,SF,1890908,A. Martinez Clariana,SF,1702420,J. Peris Crespo,SF,2335424,J. Round,SF,2432888,O. Lo,SF,1.5,89.0,0.0,5.0,-5.0,0.0,134.8,-134.8
2486472,24,981125,CAJA RURAL CB ZAMORA,HOME,2819218,D. Kristensen,SF,1890908,A. Martinez Clariana,SF,1702420,J. Peris Crespo,SF,2335424,J. Round,SF,2814246,C. Rogers,SF,0.7,40.0,3.0,0.0,3.0,180.0,0.0,180.0
2486472,24,981125,CAJA RURAL CB ZAMORA,HOME,2819218,D. Kristensen,SF,1890908,A. Martinez Clariana,SF,1702420,J. Peris Crespo,SF,2813978,T. Roberts,SF,2432888,O. Lo,SF,0.6,35.0,0.0,0.0,0.0,0.0,0.0,0.0
2486472,24,981125,CAJA RURAL CB ZAMORA,HOME,2819218,D. Kristensen,SF,1890908,A. Martinez Clariana,SF,1702420,J. Peris Crespo,SF,2813978,T. Roberts,SF,2863857,B. Prepelic,SF,2.3,138.0,8.0,3.0,5.0,139.1,52.2,87.0
2486472,24,981125,CAJA RURAL CB ZAMORA,HOME,2819218,D. Kristensen,SF,1890908,A. Martinez Clariana,SF,1702420,J. Peris Crespo,SF,2814245,S. Thrastarson,SF,2814246,C. Rogers,SF,1.4,85.0,5.0,2.0,3.0,141.2,56.5,84.7
2486472,24,981125,CAJA RURAL CB ZAMORA,HOME,2819218,D. Kristensen,SF,1890908,A. Martinez Clariana,SF,2813978,T. Roberts,SF,2335424,J. Round,SF,2432888,O. Lo,SF,0.7,41.0,2.0,0.0,2.0,117.1,0.0,117.1
2486472,24,981125,CAJA RURAL CB ZAMORA,HOME,2819218,D. Kristensen,SF,1890908,A. Martinez Clariana,SF,2814245,S. Thrastarson,SF,1702420,J. Peris Crespo,SF,1947677,T. Naspler Peraire,SF,1.2,74.0,1.0,0.0,1.0,32.4,0.0,32.4
2486472,24,981125,CAJA RURAL CB ZAMORA,HOME,2819218,D. Kristensen,SF,1890908,A. Martinez Clariana,SF,2814245,S. Thrastarson,SF,1702420,J. Peris Crespo,SF,2335424,J. Round,SF,0.7,40.0,2.0,0.0,2.0,120.0,0.0,120.0
2486472,24,981125,CAJA RURAL CB ZAMORA,HOME,2819218,D. Kristensen,SF,1890908,A. Martinez Clariana,SF,2814245,S. Thrastarson,SF,1702420,J. Peris Crespo,SF,2814246,C. Rogers,SF,0.8,49.0,5.0,6.0,-1.0,244.9,293.9,-49.0
2486472,24,981125,CAJA RURAL CB ZAMORA,HOME,2819218,D. Kristensen,SF,1890908,A. Martinez Clariana,SF,2814245,S. Thrastarson,SF,1947677,T. Naspler Peraire,SF,2814246,C. Rogers,SF,0.7,44.0,0.0,3.0,-3.0,0.0,163.6,-163.6
2486472,24,981431,MOVISTAR ESTUDIANTES,AWAY,1517914,S. Garcia Calvo,SF,2094445,A. González Pérez,SF,2818742,T. Mc Grew,SF,2790189,O. Silverio Grullon,SF,2275135,P. Garino Gullotta,SF,6.7,404.0,14.0,12.0,2.0,83.2,71.3,11.9
2486472,24,981431,MOVISTAR ESTUDIANTES,AWAY,1517914,S. Garcia Calvo,SF,2451497,C. Barton,SF,2433615,L. Giovannetti,SF,2284278,A. Amon Bystrova,SF,2734234,J. Granger,SF,0.8,51.0,4.0,0.0,4.0,188.2,0.0,188.2
2486472,24,981431,MOVISTAR ESTUDIANTES,AWAY,1517914,S. Garcia Calvo,SF,2739848,R. Stumbris,SF,2284278,A. Amon Bystrova,SF,2161529,M. Sola Idrisu,SF,2275135,P. Garino Gullotta,SF,0.6,36.0,0.0,1.0,-1.0,0.0,66.7,-66.7
2486472,24,981431,MOVISTAR ESTUDIANTES,AWAY,1517914,S. Garcia Calvo,SF,2739848,R. Stumbris,SF,2433615,L. Giovannetti,SF,2734234,J. Granger,SF,2094445,A. González Pérez,SF,3.6,216.0,7.0,2.0,5.0,77.8,22.2,55.6
2486472,24,981431,MOVISTAR ESTUDIANTES,AWAY,1517914,S. Garcia Calvo,SF,2739848,R. Stumbris,SF,2433615,L. Giovannetti,SF,2734234,J. Granger,SF,2275135,P. Garino Gullotta,SF,0.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2486472,24,981431,MOVISTAR ESTUDIANTES,AWAY,1517914,S. Garcia Calvo,SF,2739848,R. Stumbris,SF,2451497,C. Barton,SF,2284278,A. Amon Bystrova,SF,2734234,J. Granger,SF,1.1,63.0,5.0,0.0,5.0,190.5,0.0,190.5
2486472,24,981431,MOVISTAR ESTUDIANTES,AWAY,1517914,S. Garcia Calvo,SF,2739848,R. Stumbris,SF,2734234,J. Granger,SF,2094445,A. González Pérez,SF,2275135,P. Garino Gullotta,SF,1.2,66.0,0.0,2.0,-2.0,0.0,72.7,-72.7
2486472,24,981431,MOVISTAR ESTUDIANTES,AWAY,1517914,S. Garcia Calvo,SF,2739848,R. Stumbris,SF,2734234,J. Granger,SF,2818742,T. Mc Grew,SF,2275135,P. Garino Gullotta,SF,1.7,99.0,8.0,5.0,3.0,193.9,121.2,72.7
2486472,24,981431,MOVISTAR ESTUDIANTES,AWAY,1517914,S. Garcia Calvo,SF,2739848,R. Stumbris,SF,2818742,T. Mc Grew,SF,2734234,J. Granger,SF,2275135,P. Garino Gullotta,SF,3.4,211.0,9.0,3.0,6.0,102.4,34.1,68.2
2486472,24,981431,MOVISTAR ESTUDIANTES,AWAY,1517914,S. Garcia Calvo,SF,2739848,R. Stumbris,SF,2818742,T. Mc Grew,SF,2790189,O. Silverio Grullon,SF,2275135,P. Garino Gullotta,SF,3.3,197.0,3.0,8.0,-5.0,36.5,97.5,-60.9
2486472,24,981431,MOVISTAR ESTUDIANTES,AWAY,1517914,S. Garcia Calvo,SF,2818742,T. Mc Grew,SF,2094445,A. González Pérez,SF,2790189,O. Silverio Grullon,SF,2275135,P. Garino Gullotta,SF,2.0,116.0,2.0,4.0,-2.0,41.4,82.8,-41.4
2486472,24,981431,MOVISTAR ESTUDIANTES,AWAY,1517914,S. Garcia Calvo,SF,2818742,T. Mc Grew,SF,2790189,O. Silverio Grullon,SF,2433615,L. Giovannetti,SF,2275135,P. Garino Gullotta,SF,2.9,170.0,5.0,5.0,0.0,70.6,70.6,0.0
2486472,24,981431,MOVISTAR ESTUDIANTES,AWAY,2094445,A. González Pérez,SF,2818742,T. Mc Grew,SF,2734234,J. Granger,SF,2790189,O. Silverio Grullon,SF,2433615,L. Giovannetti,SF,0.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0
2486472,24,981431,MOVISTAR ESTUDIANTES,AWAY,2284278,A. Amon Bystrova,SF,2734234,J. Granger,SF,2790189,O. Silverio Grullon,SF,2433615,L. Giovannetti,SF,2275135,P. Garino Gullotta,SF,3.1,183.0,11.0,11.0,0.0,144.3,144.3,0.0
2486472,24,981431,MOVISTAR ESTUDIANTES,AWAY,2284278,A. Amon Bystrova,SF,2818742,T. Mc Grew,SF,2734234,J. Granger,SF,2790189,O. Silverio Grullon,SF,2433615,L. Giovannetti,SF,0.5,29.0,0.0,1.0,-1.0,0.0,82.8,-82.8
2486472,24,981431,MOVISTAR ESTUDIANTES,AWAY,2739848,R. Stumbris,SF,2094445,A. González Pérez,SF,2734234,J. Granger,SF,2433615,L. Giovannetti,SF,2275135,P. Garino Gullotta,SF,0.7,44.0,0.0,2.0,-2.0,0.0,109.1,-109.1
2486472,24,981431,MOVISTAR ESTUDIANTES,AWAY,2739848,R. Stumbris,SF,2284278,A. Amon Bystrova,SF,2433615,L. Giovannetti,SF,2734234,J. Granger,SF,2790189,O. Silverio Grullon,SF,0.7,41.0,3.0,6.0,-3.0,175.6,351.2,-175.6
2486472,24,981431,MOVISTAR ESTUDIANTES,AWAY,2739848,R. Stumbris,SF,2284278,A. Amon Bystrova,SF,2734234,J. Granger,SF,2790189,O. Silverio Grullon,SF,2433615,L. Giovannetti,SF,1.0,62.0,4.0,0.0,4.0,154.8,0.0,154.8
2486472,24,981431,MOVISTAR ESTUDIANTES,AWAY,2739848,R. Stumbris,SF,2433615,L. Giovannetti,SF,2734234,J. Granger,SF,2818742,T. Mc Grew,SF,2275135,P. Garino Gullotta,SF,1.5,90.0,2.0,5.0,-3.0,53.3,133.3,-80.0
2486472,24,981431,MOVISTAR ESTUDIANTES,AWAY,2739848,R. Stumbris,SF,2433615,L. Giovannetti,SF,2734234,J. Granger,SF,2818742,T. Mc Grew,SF,2790189,O. Silverio Grullon,SF,1.8,106.0,2.0,3.0,-1.0,45.3,67.9,-22.6
2486472,24,981431,MOVISTAR ESTUDIANTES,AWAY,2739848,R. Stumbris,SF,2818742,T. Mc Grew,SF,2734234,J. Granger,SF,2433615,L. Giovannetti,SF,2275135,P. Garino Gullotta,SF,1.8,112.0,5.0,0.0,5.0,107.1,0.0,107.1
2486472,24,981431,MOVISTAR ESTUDIANTES,AWAY,2739848,R. Stumbris,SF,2818742,T. Mc Grew,SF,2734234,J. Granger,SF,2790189,O. Silverio Grullon,SF,2275135,P. Garino Gullotta,SF,1.0,59.0,2.0,5.0,-3.0,81.4,203.4,-122.0
2486473,24,979769,MELILLA CIUDAD DEL DEPORTE,HOME,1251001,C. Diaz Rodriguez,SF,1677841,P. Cordoba Muro,SF,2734873,P. Krutous,SF,1382710,I. Cruz Uceda,SF,2865599,J. Bergstedt,SF,1.9,110.0,4.0,6.0,-2.0,87.3,130.9,-43.6
2486473,24,979769,MELILLA CIUDAD DEL DEPORTE,HOME,1251001,C. Diaz Rodriguez,SF,1677841,P. Cordoba Muro,SF,2866764,M. Caicedo Sanchez,SF,1382710,I. Cruz Uceda,SF,1373532,S. Rodriguez Febles,SF,1.7,104.0,2.0,4.0,-2.0,46.2,92.3,-46.2
2486473,24,979769,MELILLA CIUDAD DEL DEPORTE,HOME,1251001,C. Diaz Rodriguez,SF,1878729,J. Godspower Johnson,SF,2532075,N. Hoover,SF,2866764,M. Caicedo Sanchez,SF,1373532,S. Rodriguez Febles,SF,3.5,210.0,6.0,10.0,-4.0,68.6,114.3,-45.7
2486473,24,979769,MELILLA CIUDAD DEL DEPORTE,HOME,1251001,C. Diaz Rodriguez,SF,2532075,N. Hoover,SF,1677841,P. Cordoba Muro,SF,1373532,S. Rodriguez Febles,SF,2734242,M. Stilma,SF,2.0,119.0,2.0,5.0,-3.0,40.3,100.8,-60.5
2486473,24,979769,MELILLA CIUDAD DEL DEPORTE,HOME,1251001,C. Diaz Rodriguez,SF,2532075,N. Hoover,SF,1677841,P. Cordoba Muro,SF,1373532,S. Rodriguez Febles,SF,2865599,J. Bergstedt,SF,1.2,70.0,2.0,0.0,2.0,68.6,0.0,68.6
2486473,24,979769,MELILLA CIUDAD DEL DEPORTE,HOME,1251001,C. Diaz Rodriguez,SF,2532075,N. Hoover,SF,1878729,J. Godspower Johnson,SF,2734873,P. Krutous,SF,1373532,S. Rodriguez Febles,SF,1.9,111.0,10.0,2.0,8.0,216.2,43.2,173.0
2486473,24,979769,MELILLA CIUDAD DEL DEPORTE,HOME,1251001,C. Diaz Rodriguez,SF,2532075,N. Hoover,SF,2866764,M. Caicedo Sanchez,SF,1382710,I. Cruz Uceda,SF,2865599,J. Bergstedt,SF,0.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2486473,24,979769,MELILLA CIUDAD DEL DEPORTE,HOME,1251001,C. Diaz Rodriguez,SF,2866764,M. Caicedo Sanchez,SF,1382710,I. Cruz Uceda,SF,2734242,M. Stilma,SF,1978541,J. Garcia Sanchez,SF,1.1,67.0,0.0,2.0,-2.0,0.0,71.6,-71.6
2486473,24,979769,MELILLA CIUDAD DEL DEPORTE,HOME,1251001,C. Diaz Rodriguez,SF,2866764,M. Caicedo Sanchez,SF,1677841,P. Cordoba Muro,SF,1373532,S. Rodriguez Febles,SF,2865599,J. Bergstedt,SF,0.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2486473,24,979769,MELILLA CIUDAD DEL DEPORTE,HOME,1251001,C. Diaz Rodriguez,SF,2866764,M. Caicedo Sanchez,SF,1677841,P. Cordoba Muro,SF,1382710,I. Cruz Uceda,SF,2865599,J. Bergstedt,SF,2.4,140.0,5.0,5.0,0.0,85.7,85.7,0.0
2486473,24,979769,MELILLA CIUDAD DEL DEPORTE,HOME,1677841,P. Cordoba Muro,SF,2734873,P. Krutous,SF,1382710,I. Cruz Uceda,SF,2734242,M. Stilma,SF,1978541,J. Garcia Sanchez,SF,0.2,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2486473,24,979769,MELILLA CIUDAD DEL DEPORTE,HOME,1677841,P. Cordoba Muro,SF,2866764,M. Caicedo Sanchez,SF,2787126,S. Ceccardi,SF,1382710,I. Cruz Uceda,SF,1373532,S. Rodriguez Febles,SF,0.4,24.0,0.0,2.0,-2.0,0.0,200.0,-200.0
2486473,24,979769,MELILLA CIUDAD DEL DEPORTE,HOME,1878729,J. Godspower Johnson,SF,1251001,C. Diaz Rodriguez,SF,1677841,P. Cordoba Muro,SF,2734873,P. Krutous,SF,1382710,I. Cruz Uceda,SF,0.7,41.0,2.0,0.0,2.0,117.1,0.0,117.1
2486473,24,979769,MELILLA CIUDAD DEL DEPORTE,HOME,1878729,J. Godspower Johnson,SF,1251001,C. Diaz Rodriguez,SF,2532075,N. Hoover,SF,2866764,M. Caicedo Sanchez,SF,1373532,S. Rodriguez Febles,SF,1.3,77.0,0.0,2.0,-2.0,0.0,62.3,-62.3
2486473,24,979769,MELILLA CIUDAD DEL DEPORTE,HOME,1878729,J. Godspower Johnson,SF,1251001,C. Diaz Rodriguez,SF,2866764,M. Caicedo Sanchez,SF,1373532,S. Rodriguez Febles,SF,1978541,J. Garcia Sanchez,SF,1.2,75.0,3.0,5.0,-2.0,96.0,160.0,-64.0
2486473,24,979769,MELILLA CIUDAD DEL DEPORTE,HOME,1878729,J. Godspower Johnson,SF,1251001,C. Diaz Rodriguez,SF,2866764,M. Caicedo Sanchez,SF,1382710,I. Cruz Uceda,SF,1978541,J. Garcia Sanchez,SF,0.8,46.0,3.0,2.0,1.0,156.5,104.3,52.2
2486473,24,979769,MELILLA CIUDAD DEL DEPORTE,HOME,1878729,J. Godspower Johnson,SF,1251001,C. Diaz Rodriguez,SF,2866764,M. Caicedo Sanchez,SF,1677841,P. Cordoba Muro,SF,1382710,I. Cruz Uceda,SF,1.2,74.0,3.0,0.0,3.0,97.3,0.0,97.3
2486473,24,979769,MELILLA CIUDAD DEL DEPORTE,HOME,1878729,J. Godspower Johnson,SF,2532075,N. Hoover,SF,1677841,P. Cordoba Muro,SF,2787126,S. Ceccardi,SF,1373532,S. Rodriguez Febles,SF,0.8,47.0,2.0,3.0,-1.0,102.1,153.2,-51.1
2486473,24,979769,MELILLA CIUDAD DEL DEPORTE,HOME,1878729,J. Godspower Johnson,SF,2532075,N. Hoover,SF,2866764,M. Caicedo Sanchez,SF,2787126,S. Ceccardi,SF,1373532,S. Rodriguez Febles,SF,5.7,338.0,17.0,10.0,7.0,120.7,71.0,49.7
2486473,24,979769,MELILLA CIUDAD DEL DEPORTE,HOME,1878729,J. Godspower Johnson,SF,2532075,N. Hoover,SF,2866764,M. Caicedo Sanchez,SF,2787126,S. Ceccardi,SF,1382710,I. Cruz Uceda,SF,2.2,134.0,2.0,5.0,-3.0,35.8,89.6,-53.7
2486473,24,979769,MELILLA CIUDAD DEL DEPORTE,HOME,1878729,J. Godspower Johnson,SF,2866764,M. Caicedo Sanchez,SF,1677841,P. Cordoba Muro,SF,2787126,S. Ceccardi,SF,1382710,I. Cruz Uceda,SF,3.0,178.0,4.0,10.0,-6.0,53.9,134.8,-80.9
2486473,24,979769,MELILLA CIUDAD DEL DEPORTE,HOME,2532075,N. Hoover,SF,1878729,J. Godspower Johnson,SF,2734873,P. Krutous,SF,2787126,S. Ceccardi,SF,1373532,S. Rodriguez Febles,SF,0.6,37.0,0.0,0.0,0.0,0.0,0.0,0.0
2486473,24,979769,MELILLA CIUDAD DEL DEPORTE,HOME,2532075,N. Hoover,SF,1878729,J. Godspower Johnson,SF,2734873,P. Krutous,SF,2787126,S. Ceccardi,SF,1382710,I. Cruz Uceda,SF,0.6,36.0,1.0,2.0,-1.0,66.7,133.3,-66.7
2486473,24,979769,MELILLA CIUDAD DEL DEPORTE,HOME,2532075,N. Hoover,SF,1878729,J. Godspower Johnson,SF,2866764,M. Caicedo Sanchez,SF,2787126,S. Ceccardi,SF,1373532,S. Rodriguez Febles,SF,3.6,218.0,7.0,10.0,-3.0,77.1,110.1,-33.0
2486473,24,979769,MELILLA CIUDAD DEL DEPORTE,HOME,2532075,N. Hoover,SF,2734873,P. Krutous,SF,2787126,S. Ceccardi,SF,1382710,I. Cruz Uceda,SF,2734242,M. Stilma,SF,0.5,30.0,1.0,0.0,1.0,80.0,0.0,80.0
2486473,24,979769,MELILLA CIUDAD DEL DEPORTE,HOME,2532075,N. Hoover,SF,2866764,M. Caicedo Sanchez,SF,1382710,I. Cruz Uceda,SF,1373532,S. Rodriguez Febles,SF,2734242,M. Stilma,SF,1.0,62.0,3.0,0.0,3.0,116.1,0.0,116.1
2486473,24,979769,MELILLA CIUDAD DEL DEPORTE,HOME,2532075,N. Hoover,SF,2866764,M. Caicedo Sanchez,SF,2787126,S. Ceccardi,SF,1382710,I. Cruz Uceda,SF,2734242,M. Stilma,SF,0.2,12.0,0.0,2.0,-2.0,0.0,400.0,-400.0
2486473,24,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,1662155,R. Cosialls Borras,SF,2819514,F. Nwaokorie,SF,1978545,R. Lobaco Muñoz,SF,2815325,G. Parham Ii,SF,2822575,D. Duscak,SF,1.6,93.0,0.0,4.0,-4.0,0.0,103.2,-103.2
2486473,24,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,1662155,R. Cosialls Borras,SF,2819514,F. Nwaokorie,SF,1978545,R. Lobaco Muñoz,SF,2822577,F. Copes,SF,2822575,D. Duscak,SF,0.9,55.0,3.0,3.0,0.0,130.9,130.9,0.0
2486473,24,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2819514,F. Nwaokorie,SF,1853585,A. Faure Ribes,SF,1978545,R. Lobaco Muñoz,SF,2822577,F. Copes,SF,2822575,D. Duscak,SF,1.1,62.0,2.0,1.0,1.0,77.4,38.7,38.7
2486473,24,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2822578,D. Shelist,SF,1853585,A. Faure Ribes,SF,1978545,R. Lobaco Muñoz,SF,2815325,G. Parham Ii,SF,2822575,D. Duscak,SF,4.5,271.0,14.0,9.0,5.0,124.0,79.7,44.3
2486473,24,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2822578,D. Shelist,SF,1853585,A. Faure Ribes,SF,1978545,R. Lobaco Muñoz,SF,2822577,F. Copes,SF,2822575,D. Duscak,SF,0.8,45.0,2.0,4.0,-2.0,106.7,213.3,-106.7
2486473,24,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2822578,D. Shelist,SF,2735658,C. Hermanson,SF,1853585,A. Faure Ribes,SF,2815325,G. Parham Ii,SF,2822575,D. Duscak,SF,1.9,111.0,2.0,10.0,-8.0,43.2,216.2,-173.0
2486473,24,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2822578,D. Shelist,SF,2819514,F. Nwaokorie,SF,1853585,A. Faure Ribes,SF,2822577,F. Copes,SF,2815325,G. Parham Ii,SF,0.4,24.0,0.0,2.0,-2.0,0.0,200.0,-200.0
2486473,24,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2822578,D. Shelist,SF,2819514,F. Nwaokorie,SF,1853585,A. Faure Ribes,SF,2822577,F. Copes,SF,2822575,D. Duscak,SF,0.3,18.0,1.0,0.0,1.0,133.3,0.0,133.3
