Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,06:28,388,7,9,SÚPER AGROPAL PALENCIA,I. Jakovics,Turnover,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: PÉRDIDA (Pérdidas: 1),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Brnovic,D. Cuevas Simarro,I. Diop Gaye,J. Cremo,J. Diaz Alejano
1,06:17,377,7,9,SÚPER AGROPAL PALENCIA,I. Jakovics,Substitution Out,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: Sustitución (Sale de pista),J. Vrankic,M. Armus,M. Heron,M. Kamba,,D. Brnovic,D. Cuevas Simarro,I. Diop Gaye,J. Cremo,J. Diaz Alejano
1,06:17,377,7,9,SÚPER AGROPAL PALENCIA,J. Vrankic,Substitution Out,(SÚPER AGROPAL PALENCIA) J. VRANKIC: Sustitución (Sale de pista),M. Armus,M. Heron,M. Kamba,,,D. Brnovic,D. Cuevas Simarro,I. Diop Gaye,J. Cremo,J. Diaz Alejano
1,06:17,377,7,9,SÚPER AGROPAL PALENCIA,M. Kamba,Substitution Out,(SÚPER AGROPAL PALENCIA) M. KAMBA: Sustitución (Sale de pista),M. Armus,M. Heron,,,,D. Brnovic,D. Cuevas Simarro,I. Diop Gaye,J. Cremo,J. Diaz Alejano
1,06:17,377,7,9,LEYMA CORUÑA,D. Cuevas Simarro,Substitution Out,(LEYMA CORUÑA) D. CUEVAS SIMARRO: Sustitución (Sale de pista),M. Armus,M. Heron,,,,D. Brnovic,I. Diop Gaye,J. Cremo,J. Diaz Alejano,
1,06:17,377,7,9,SÚPER AGROPAL PALENCIA,M. Heron,Substitution Out,(SÚPER AGROPAL PALENCIA) M. HERON: Sustitución (Sale de pista),M. Armus,,,,,D. Brnovic,I. Diop Gaye,J. Cremo,J. Diaz Alejano,
1,06:17,377,7,9,SÚPER AGROPAL PALENCIA,M. Armus,Substitution Out,(SÚPER AGROPAL PALENCIA) M. ARMUS: Sustitución (Sale de pista),,,,,,D. Brnovic,I. Diop Gaye,J. Cremo,J. Diaz Alejano,
1,06:17,377,7,9,LEYMA CORUÑA,J. Cremo,Substitution Out,(LEYMA CORUÑA) J. CREMO: Sustitución (Sale de pista),,,,,,D. Brnovic,I. Diop Gaye,J. Diaz Alejano,,
1,06:17,377,7,9,SÚPER AGROPAL PALENCIA,V. Vucetic,Substitution In,(SÚPER AGROPAL PALENCIA) V. VUCETIC: Sustitución (Entra a pista),V. Vucetic,,,,,D. Brnovic,I. Diop Gaye,J. Diaz Alejano,,
1,06:17,377,7,9,LEYMA CORUÑA,P. Jorgensen,Substitution In,(LEYMA CORUÑA) P. JORGENSEN: Sustitución (Entra a pista),V. Vucetic,,,,,D. Brnovic,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen,
1,06:17,377,7,9,LEYMA CORUÑA,G. Jou Coll,Substitution In,(LEYMA CORUÑA) G. JOU COLL: Sustitución (Entra a pista),V. Vucetic,,,,,D. Brnovic,G. Jou Coll,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen
1,06:17,377,7,9,SÚPER AGROPAL PALENCIA,A. Wintering,Substitution In,(SÚPER AGROPAL PALENCIA) A. WINTERING: Sustitución (Entra a pista),A. Wintering,V. Vucetic,,,,D. Brnovic,G. Jou Coll,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen
