Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,05:26,326,3,8,PALMER BASKET MALLORCA PALMA,D. Agbelese ,Foul,(PALMER BASKET MALLORCA PALMA) D. AGBELESE : FALTA Personal (Faltas: 1. Faltas de equipo: 4). Tiros libres: 0,C. Diaz Rodriguez,D. Poirier,J. Garcia Sanchez,M. Heron,M. Stilma,A. Scariolo Ares,D. Agbelese ,D. Sanadze,I. Massoud Rodríguez,N. Camacho De Sá
1,05:22,322,3,8,PALMER BASKET MALLORCA PALMA,D. Sanadze,Rebound,(PALMER BASKET MALLORCA PALMA) D. SANADZE: REBOTE (Rebotes: 2),C. Diaz Rodriguez,D. Poirier,J. Garcia Sanchez,M. Heron,M. Stilma,A. Scariolo Ares,D. Agbelese ,D. Sanadze,I. Massoud Rodríguez,N. Camacho De Sá
1,05:22,322,3,8,MELILLA CIUDAD DEL DEPORTE,C. Diaz Rodriguez,2PT Missed,(MELILLA CIUDAD DEL DEPORTE) C. DIAZ RODRIGUEZ: TIRO DE 2 FALLADO,C. Diaz Rodriguez,D. Poirier,J. Garcia Sanchez,M. Heron,M. Stilma,A. Scariolo Ares,D. Agbelese ,D. Sanadze,I. Massoud Rodríguez,N. Camacho De Sá
1,05:11,311,3,8,PALMER BASKET MALLORCA PALMA,N. Camacho De Sá,Rebound,(PALMER BASKET MALLORCA PALMA) N. CAMACHO DE SÁ: REBOTE (Rebotes: 2),C. Diaz Rodriguez,D. Poirier,J. Garcia Sanchez,M. Heron,M. Stilma,A. Scariolo Ares,D. Agbelese ,D. Sanadze,I. Massoud Rodríguez,N. Camacho De Sá
1,05:11,311,3,8,PALMER BASKET MALLORCA PALMA,D. Agbelese ,2PT Missed,(PALMER BASKET MALLORCA PALMA) D. AGBELESE : TIRO DE 2 FALLADO,C. Diaz Rodriguez,D. Poirier,J. Garcia Sanchez,M. Heron,M. Stilma,A. Scariolo Ares,D. Agbelese ,D. Sanadze,I. Massoud Rodríguez,N. Camacho De Sá
1,05:05,305,3,8,MELILLA CIUDAD DEL DEPORTE,C. Diaz Rodriguez,Rebound,(MELILLA CIUDAD DEL DEPORTE) C. DIAZ RODRIGUEZ: REBOTE (Rebotes: 1),C. Diaz Rodriguez,D. Poirier,J. Garcia Sanchez,M. Heron,M. Stilma,A. Scariolo Ares,D. Agbelese ,D. Sanadze,I. Massoud Rodríguez,N. Camacho De Sá
1,05:05,305,3,8,PALMER BASKET MALLORCA PALMA,A. Scariolo Ares,3PT Missed,(PALMER BASKET MALLORCA PALMA) A. SCARIOLO ARES: TIRO DE 3 FALLADO,C. Diaz Rodriguez,D. Poirier,J. Garcia Sanchez,M. Heron,M. Stilma,A. Scariolo Ares,D. Agbelese ,D. Sanadze,I. Massoud Rodríguez,N. Camacho De Sá
1,04:59,299,4,8,MELILLA CIUDAD DEL DEPORTE,C. Diaz Rodriguez,FT Made,(MELILLA CIUDAD DEL DEPORTE) C. DIAZ RODRIGUEZ: TIRO DE 1 ANOTADO (Puntos: 1),C. Diaz Rodriguez,D. Poirier,J. Garcia Sanchez,M. Heron,M. Stilma,A. Scariolo Ares,D. Agbelese ,D. Sanadze,I. Massoud Rodríguez,N. Camacho De Sá
1,04:59,299,4,8,PALMER BASKET MALLORCA PALMA,N. Camacho De Sá,Substitution Out,(PALMER BASKET MALLORCA PALMA) N. CAMACHO DE SÁ: Sustitución (Sale de pista),C. Diaz Rodriguez,D. Poirier,J. Garcia Sanchez,M. Heron,M. Stilma,A. Scariolo Ares,D. Agbelese ,D. Sanadze,I. Massoud Rodríguez,
1,04:59,299,4,8,MELILLA CIUDAD DEL DEPORTE,M. Stilma,Substitution Out,(MELILLA CIUDAD DEL DEPORTE) M. STILMA: Sustitución (Sale de pista),C. Diaz Rodriguez,D. Poirier,J. Garcia Sanchez,M. Heron,,A. Scariolo Ares,D. Agbelese ,D. Sanadze,I. Massoud Rodríguez,
