Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,01:55,115,26,14,HESTIA MENORCA,P. Molins Calderon,Rebound,(HESTIA MENORCA) P. MOLINS CALDERON: REBOTE (Rebotes: 1),E. Wembi,J. Cone,N. Galette,P. Molins Calderon,T. Mcfadden,B. Lugarini,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr
1,01:55,115,26,14,GRUPO ALEGA CANTABRIA,R. Johnson Jr,2PT Missed,(GRUPO ALEGA CANTABRIA) R. JOHNSON JR: TIRO DE 2 FALLADO,E. Wembi,J. Cone,N. Galette,P. Molins Calderon,T. Mcfadden,B. Lugarini,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr
1,01:38,98,28,14,HESTIA MENORCA,T. Mcfadden,2PT Made,(HESTIA MENORCA) T. MCFADDEN: TIRO DE 2 ANOTADO (Puntos: 7),E. Wembi,J. Cone,N. Galette,P. Molins Calderon,T. Mcfadden,B. Lugarini,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr
1,01:16,76,28,14,HESTIA MENORCA,N. Galette,Rebound,(HESTIA MENORCA) N. GALETTE: REBOTE (Rebotes: 1),E. Wembi,J. Cone,N. Galette,P. Molins Calderon,T. Mcfadden,B. Lugarini,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr
1,01:16,76,28,14,GRUPO ALEGA CANTABRIA,P. Hernandez Montenegro,2PT Missed,(GRUPO ALEGA CANTABRIA) P. HERNANDEZ MONTENEGRO: TIRO DE 2 FALLADO,E. Wembi,J. Cone,N. Galette,P. Molins Calderon,T. Mcfadden,B. Lugarini,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr
1,00:56,56,28,14,GRUPO ALEGA CANTABRIA,R. Johnson Jr,Substitution Out,(GRUPO ALEGA CANTABRIA) R. JOHNSON JR: Sustitución (Sale de pista),E. Wembi,J. Cone,N. Galette,P. Molins Calderon,T. Mcfadden,B. Lugarini,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,
1,00:56,56,28,14,GRUPO ALEGA CANTABRIA,G. Martinez Diaz,Substitution In,(GRUPO ALEGA CANTABRIA) G. MARTINEZ DIAZ: Sustitución (Entra a pista),E. Wembi,J. Cone,N. Galette,P. Molins Calderon,T. Mcfadden,B. Lugarini,G. Kande Kieli,G. Martinez Diaz,J. Powell,P. Hernandez Montenegro
1,00:56,56,28,14,GRUPO ALEGA CANTABRIA,P. Hernandez Montenegro,Foul,(GRUPO ALEGA CANTABRIA) P. HERNANDEZ MONTENEGRO: FALTA Personal (Faltas: 1. Faltas de equipo: 2). Tiros libres: 0,E. Wembi,J. Cone,N. Galette,P. Molins Calderon,T. Mcfadden,B. Lugarini,G. Kande Kieli,G. Martinez Diaz,J. Powell,P. Hernandez Montenegro
1,00:47,47,31,14,HESTIA MENORCA,T. Mcfadden,3PT Made,(HESTIA MENORCA) T. MCFADDEN: TIRO DE 3 ANOTADO (Puntos: 10),E. Wembi,J. Cone,N. Galette,P. Molins Calderon,T. Mcfadden,B. Lugarini,G. Kande Kieli,G. Martinez Diaz,J. Powell,P. Hernandez Montenegro
1,00:47,47,31,14,HESTIA MENORCA,J. Cone,Assist,(HESTIA MENORCA) J. CONE: ASISTENCIA (Asistencias: 1),E. Wembi,J. Cone,N. Galette,P. Molins Calderon,T. Mcfadden,B. Lugarini,G. Kande Kieli,G. Martinez Diaz,J. Powell,P. Hernandez Montenegro
1,00:32,32,31,15,GRUPO ALEGA CANTABRIA,J. Powell,FT Made,(GRUPO ALEGA CANTABRIA) J. POWELL: TIRO DE 1 ANOTADO (Puntos: 4),E. Wembi,J. Cone,N. Galette,P. Molins Calderon,T. Mcfadden,B. Lugarini,G. Kande Kieli,G. Martinez Diaz,J. Powell,P. Hernandez Montenegro
1,00:32,32,31,16,GRUPO ALEGA CANTABRIA,J. Powell,FT Made,(GRUPO ALEGA CANTABRIA) J. POWELL: TIRO DE 1 ANOTADO (Puntos: 5),E. Wembi,J. Cone,N. Galette,P. Molins Calderon,T. Mcfadden,B. Lugarini,G. Kande Kieli,G. Martinez Diaz,J. Powell,P. Hernandez Montenegro
1,00:32,32,31,16,HESTIA MENORCA,J. Cone,Substitution Out,(HESTIA MENORCA) J. CONE: Sustitución (Sale de pista),E. Wembi,N. Galette,P. Molins Calderon,T. Mcfadden,,B. Lugarini,G. Kande Kieli,G. Martinez Diaz,J. Powell,P. Hernandez Montenegro
1,00:32,32,31,16,HESTIA MENORCA,F. Zurbriggen,Substitution In,(HESTIA MENORCA) F. ZURBRIGGEN: Sustitución (Entra a pista),E. Wembi,F. Zurbriggen,N. Galette,P. Molins Calderon,T. Mcfadden,B. Lugarini,G. Kande Kieli,G. Martinez Diaz,J. Powell,P. Hernandez Montenegro
