Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,05:14,314,9,7,FLEXICAR FUENLABRADA,M. Diaz,Substitution Out,(FLEXICAR FUENLABRADA) M. DIAZ: Sustitución (Sale de pista),E. Vicedo Ayala,E. Wembi,F. Zurbriggen,T. Mcfadden,,B. De Bisschop,D. Manchon Crespo,J. Belemene-Dzabatou,V. Alves Benite ,
1,05:14,314,9,7,HESTIA MENORCA,F. Zurbriggen,Substitution Out,(HESTIA MENORCA) F. ZURBRIGGEN: Sustitución (Sale de pista),E. Vicedo Ayala,E. Wembi,T. Mcfadden,,,B. De Bisschop,D. Manchon Crespo,J. Belemene-Dzabatou,V. Alves Benite ,
1,05:14,314,9,7,HESTIA MENORCA,S. Littleson,Substitution In,(HESTIA MENORCA) S. LITTLESON: Sustitución (Entra a pista),E. Vicedo Ayala,E. Wembi,S. Littleson,T. Mcfadden,,B. De Bisschop,D. Manchon Crespo,J. Belemene-Dzabatou,V. Alves Benite ,
1,05:14,314,9,7,HESTIA MENORCA,J. Cone,Substitution In,(HESTIA MENORCA) J. CONE: Sustitución (Entra a pista),E. Vicedo Ayala,E. Wembi,J. Cone,S. Littleson,T. Mcfadden,B. De Bisschop,D. Manchon Crespo,J. Belemene-Dzabatou,V. Alves Benite ,
1,05:14,314,9,7,FLEXICAR FUENLABRADA,G. Renfroe,Substitution In,(FLEXICAR FUENLABRADA) G. RENFROE: Sustitución (Entra a pista),E. Vicedo Ayala,E. Wembi,J. Cone,S. Littleson,T. Mcfadden,B. De Bisschop,D. Manchon Crespo,G. Renfroe,J. Belemene-Dzabatou,V. Alves Benite 
1,05:14,314,9,7,FLEXICAR FUENLABRADA,J. Belemene-Dzabatou,Foul,(FLEXICAR FUENLABRADA) J. BELEMENE-DZABATOU: FALTA Personal (Faltas: 1. Faltas de equipo: 2). Tiros libres: 2,E. Vicedo Ayala,E. Wembi,J. Cone,S. Littleson,T. Mcfadden,B. De Bisschop,D. Manchon Crespo,G. Renfroe,J. Belemene-Dzabatou,V. Alves Benite 
1,05:13,313,9,7,FLEXICAR FUENLABRADA,V. Alves Benite ,Substitution Out,(FLEXICAR FUENLABRADA) V. ALVES BENITE : Sustitución (Sale de pista),E. Vicedo Ayala,E. Wembi,J. Cone,S. Littleson,T. Mcfadden,B. De Bisschop,D. Manchon Crespo,G. Renfroe,J. Belemene-Dzabatou,
1,05:13,313,9,7,FLEXICAR FUENLABRADA,D. Manchon Crespo,Substitution Out,(FLEXICAR FUENLABRADA) D. MANCHON CRESPO: Sustitución (Sale de pista),E. Vicedo Ayala,E. Wembi,J. Cone,S. Littleson,T. Mcfadden,B. De Bisschop,G. Renfroe,J. Belemene-Dzabatou,,
1,05:13,313,9,7,FLEXICAR FUENLABRADA,D. Manchon Crespo,Substitution In,(FLEXICAR FUENLABRADA) D. MANCHON CRESPO: Sustitución (Entra a pista),E. Vicedo Ayala,E. Wembi,J. Cone,S. Littleson,T. Mcfadden,B. De Bisschop,D. Manchon Crespo,G. Renfroe,J. Belemene-Dzabatou,
1,05:13,313,9,7,FLEXICAR FUENLABRADA,P. Rigot,Substitution In,(FLEXICAR FUENLABRADA) P. RIGOT: Sustitución (Entra a pista),E. Vicedo Ayala,E. Wembi,J. Cone,S. Littleson,T. Mcfadden,B. De Bisschop,D. Manchon Crespo,G. Renfroe,J. Belemene-Dzabatou,P. Rigot
1,05:00,300,9,7,FLEXICAR FUENLABRADA,J. Belemene-Dzabatou,Substitution Out,(FLEXICAR FUENLABRADA) J. BELEMENE-DZABATOU: Sustitución (Sale de pista),E. Vicedo Ayala,E. Wembi,J. Cone,S. Littleson,T. Mcfadden,B. De Bisschop,D. Manchon Crespo,G. Renfroe,P. Rigot,
1,05:00,300,9,7,FLEXICAR FUENLABRADA,J. Kasibabu Shilala,Substitution In,(FLEXICAR FUENLABRADA) J. KASIBABU SHILALA: Sustitución (Entra a pista),E. Vicedo Ayala,E. Wembi,J. Cone,S. Littleson,T. Mcfadden,B. De Bisschop,D. Manchon Crespo,G. Renfroe,J. Kasibabu Shilala,P. Rigot
1,05:00,300,9,7,HESTIA MENORCA,T. Mcfadden,Foul,(HESTIA MENORCA) T. MCFADDEN: FALTA Personal (Faltas: 1. Faltas de equipo: 2). Tiros libres: 0,E. Vicedo Ayala,E. Wembi,J. Cone,S. Littleson,T. Mcfadden,B. De Bisschop,D. Manchon Crespo,G. Renfroe,J. Kasibabu Shilala,P. Rigot
1,04:44,284,9,7,HESTIA MENORCA,E. Vicedo Ayala,Steal,(HESTIA MENORCA) E. VICEDO AYALA: ROBO (Robos: 1),E. Vicedo Ayala,E. Wembi,J. Cone,S. Littleson,T. Mcfadden,B. De Bisschop,D. Manchon Crespo,G. Renfroe,J. Kasibabu Shilala,P. Rigot
1,04:44,284,9,7,FLEXICAR FUENLABRADA,D. Manchon Crespo,Turnover,(FLEXICAR FUENLABRADA) D. MANCHON CRESPO: PÉRDIDA (Pérdidas: 1),E. Vicedo Ayala,E. Wembi,J. Cone,S. Littleson,T. Mcfadden,B. De Bisschop,D. Manchon Crespo,G. Renfroe,J. Kasibabu Shilala,P. Rigot
1,04:39,279,9,7,FLEXICAR FUENLABRADA,J. Kasibabu Shilala,Rebound,(FLEXICAR FUENLABRADA) J. KASIBABU SHILALA: REBOTE (Rebotes: 1),E. Vicedo Ayala,E. Wembi,J. Cone,S. Littleson,T. Mcfadden,B. De Bisschop,D. Manchon Crespo,G. Renfroe,J. Kasibabu Shilala,P. Rigot
1,04:39,279,9,7,HESTIA MENORCA,T. Mcfadden,3PT Missed,(HESTIA MENORCA) T. MCFADDEN: TIRO DE 3 FALLADO,E. Vicedo Ayala,E. Wembi,J. Cone,S. Littleson,T. Mcfadden,B. De Bisschop,D. Manchon Crespo,G. Renfroe,J. Kasibabu Shilala,P. Rigot
1,04:27,267,9,7,HESTIA MENORCA,E. Vicedo Ayala,Substitution Out,(HESTIA MENORCA) E. VICEDO AYALA: Sustitución (Sale de pista),E. Wembi,J. Cone,S. Littleson,T. Mcfadden,,B. De Bisschop,D. Manchon Crespo,G. Renfroe,J. Kasibabu Shilala,P. Rigot
1,04:27,267,9,7,HESTIA MENORCA,N. Galette,Substitution In,(HESTIA MENORCA) N. GALETTE: Sustitución (Entra a pista),E. Wembi,J. Cone,N. Galette,S. Littleson,T. Mcfadden,B. De Bisschop,D. Manchon Crespo,G. Renfroe,J. Kasibabu Shilala,P. Rigot
1,04:27,267,9,7,HESTIA MENORCA,E. Vicedo Ayala,Foul,(HESTIA MENORCA) E. VICEDO AYALA: FALTA Personal (Faltas: 1. Faltas de equipo: 3). Tiros libres: 0,E. Wembi,J. Cone,N. Galette,S. Littleson,T. Mcfadden,B. De Bisschop,D. Manchon Crespo,G. Renfroe,J. Kasibabu Shilala,P. Rigot
1,04:24,264,9,7,HESTIA MENORCA,J. Cone,Rebound,(HESTIA MENORCA) J. CONE: REBOTE (Rebotes: 1),E. Wembi,J. Cone,N. Galette,S. Littleson,T. Mcfadden,B. De Bisschop,D. Manchon Crespo,G. Renfroe,J. Kasibabu Shilala,P. Rigot
1,04:24,264,9,7,FLEXICAR FUENLABRADA,D. Manchon Crespo,3PT Missed,(FLEXICAR FUENLABRADA) D. MANCHON CRESPO: TIRO DE 3 FALLADO,E. Wembi,J. Cone,N. Galette,S. Littleson,T. Mcfadden,B. De Bisschop,D. Manchon Crespo,G. Renfroe,J. Kasibabu Shilala,P. Rigot
