Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,07:38,458,8,7,GRUPO URETA TIZONA BURGOS,A. Parrado Calabria,Steal,(GRUPO URETA TIZONA BURGOS) A. PARRADO CALABRIA: ROBO (Robos: 1),A. Alonso Ruiz,A. Parrado Calabria,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,A. Martinez Clariana,C. Rogers,J. Paukstè,J. Van Zegeren,S. Thrastarson
1,07:38,458,8,7,CAJA RURAL CB ZAMORA,C. Rogers,Turnover,(CAJA RURAL CB ZAMORA) C. ROGERS: PÉRDIDA (Pérdidas: 1),A. Alonso Ruiz,A. Parrado Calabria,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,A. Martinez Clariana,C. Rogers,J. Paukstè,J. Van Zegeren,S. Thrastarson
1,07:13,433,8,7,CAJA RURAL CB ZAMORA,J. Paukstè,Rebound,(CAJA RURAL CB ZAMORA) J. PAUKSTÈ: REBOTE (Rebotes: 1),A. Alonso Ruiz,A. Parrado Calabria,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,A. Martinez Clariana,C. Rogers,J. Paukstè,J. Van Zegeren,S. Thrastarson
1,07:13,433,8,7,GRUPO URETA TIZONA BURGOS,M. Jackson,3PT Missed,(GRUPO URETA TIZONA BURGOS) M. JACKSON: TIRO DE 3 FALLADO,A. Alonso Ruiz,A. Parrado Calabria,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,A. Martinez Clariana,C. Rogers,J. Paukstè,J. Van Zegeren,S. Thrastarson
1,07:07,427,8,7,GRUPO URETA TIZONA BURGOS,A. Parrado Calabria,Rebound,(GRUPO URETA TIZONA BURGOS) A. PARRADO CALABRIA: REBOTE (Rebotes: 2),A. Alonso Ruiz,A. Parrado Calabria,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,A. Martinez Clariana,C. Rogers,J. Paukstè,J. Van Zegeren,S. Thrastarson
1,07:07,427,8,7,CAJA RURAL CB ZAMORA,A. Martinez Clariana,2PT Missed,(CAJA RURAL CB ZAMORA) A. MARTINEZ CLARIANA: TIRO DE 2 FALLADO,A. Alonso Ruiz,A. Parrado Calabria,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,A. Martinez Clariana,C. Rogers,J. Paukstè,J. Van Zegeren,S. Thrastarson
1,06:58,418,8,7,CAJA RURAL CB ZAMORA,A. Martinez Clariana,Rebound,(CAJA RURAL CB ZAMORA) A. MARTINEZ CLARIANA: REBOTE (Rebotes: 2),A. Alonso Ruiz,A. Parrado Calabria,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,A. Martinez Clariana,C. Rogers,J. Paukstè,J. Van Zegeren,S. Thrastarson
1,06:58,418,8,7,GRUPO URETA TIZONA BURGOS,M. Jackson,2PT Missed,(GRUPO URETA TIZONA BURGOS) M. JACKSON: TIRO DE 2 FALLADO,A. Alonso Ruiz,A. Parrado Calabria,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,A. Martinez Clariana,C. Rogers,J. Paukstè,J. Van Zegeren,S. Thrastarson
1,06:50,410,8,7,GRUPO URETA TIZONA BURGOS,M. Jackson,Substitution Out,(GRUPO URETA TIZONA BURGOS) M. JACKSON: Sustitución (Sale de pista),A. Alonso Ruiz,A. Parrado Calabria,G. Gil Garcia,J. Brown-Ferguson,,A. Martinez Clariana,C. Rogers,J. Paukstè,J. Van Zegeren,S. Thrastarson
1,06:50,410,8,7,CAJA RURAL CB ZAMORA,A. Martinez Clariana,Substitution Out,(CAJA RURAL CB ZAMORA) A. MARTINEZ CLARIANA: Sustitución (Sale de pista),A. Alonso Ruiz,A. Parrado Calabria,G. Gil Garcia,J. Brown-Ferguson,,C. Rogers,J. Paukstè,J. Van Zegeren,S. Thrastarson,
1,06:50,410,8,7,CAJA RURAL CB ZAMORA,C. Rogers,Substitution Out,(CAJA RURAL CB ZAMORA) C. ROGERS: Sustitución (Sale de pista),A. Alonso Ruiz,A. Parrado Calabria,G. Gil Garcia,J. Brown-Ferguson,,J. Paukstè,J. Van Zegeren,S. Thrastarson,,
1,06:50,410,8,7,GRUPO URETA TIZONA BURGOS,A. Parrado Calabria,Substitution Out,(GRUPO URETA TIZONA BURGOS) A. PARRADO CALABRIA: Sustitución (Sale de pista),A. Alonso Ruiz,G. Gil Garcia,J. Brown-Ferguson,,,J. Paukstè,J. Van Zegeren,S. Thrastarson,,
1,06:50,410,8,7,CAJA RURAL CB ZAMORA,J. Van Zegeren,Substitution Out,(CAJA RURAL CB ZAMORA) J. VAN ZEGEREN: Sustitución (Sale de pista),A. Alonso Ruiz,G. Gil Garcia,J. Brown-Ferguson,,,J. Paukstè,S. Thrastarson,,,
1,06:50,410,8,7,CAJA RURAL CB ZAMORA,T. Naspler Peraire,Substitution In,(CAJA RURAL CB ZAMORA) T. NASPLER PERAIRE: Sustitución (Entra a pista),A. Alonso Ruiz,G. Gil Garcia,J. Brown-Ferguson,,,J. Paukstè,S. Thrastarson,T. Naspler Peraire,,
1,06:50,410,8,7,CAJA RURAL CB ZAMORA,J. Round,Substitution In,(CAJA RURAL CB ZAMORA) J. ROUND: Sustitución (Entra a pista),A. Alonso Ruiz,G. Gil Garcia,J. Brown-Ferguson,,,J. Paukstè,J. Round,S. Thrastarson,T. Naspler Peraire,
1,06:50,410,8,7,GRUPO URETA TIZONA BURGOS,J. Zidek,Substitution In,(GRUPO URETA TIZONA BURGOS) J. ZIDEK: Sustitución (Entra a pista),A. Alonso Ruiz,G. Gil Garcia,J. Brown-Ferguson,J. Zidek,,J. Paukstè,J. Round,S. Thrastarson,T. Naspler Peraire,
1,06:50,410,8,7,GRUPO URETA TIZONA BURGOS,G. Jofresa Sarret,Substitution In,(GRUPO URETA TIZONA BURGOS) G. JOFRESA SARRET: Sustitución (Entra a pista),A. Alonso Ruiz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,J. Zidek,J. Paukstè,J. Round,S. Thrastarson,T. Naspler Peraire,
1,06:50,410,8,7,CAJA RURAL CB ZAMORA,J. Peris Crespo,Substitution In,(CAJA RURAL CB ZAMORA) J. PERIS CRESPO: Sustitución (Entra a pista),A. Alonso Ruiz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,J. Zidek,J. Paukstè,J. Peris Crespo,J. Round,S. Thrastarson,T. Naspler Peraire
1,06:50,410,8,7,GRUPO URETA TIZONA BURGOS,J. Zidek,Foul,(GRUPO URETA TIZONA BURGOS) J. ZIDEK: FALTA Personal (Faltas: 1. Faltas de equipo: 4). Tiros libres: 0,A. Alonso Ruiz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,J. Zidek,J. Paukstè,J. Peris Crespo,J. Round,S. Thrastarson,T. Naspler Peraire
1,06:50,410,8,7,GRUPO URETA TIZONA BURGOS,A. Parrado Calabria,Foul,(GRUPO URETA TIZONA BURGOS) A. PARRADO CALABRIA: FALTA Personal (Faltas: 2. Faltas de equipo: 4). Tiros libres: 0,A. Alonso Ruiz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,J. Zidek,J. Paukstè,J. Peris Crespo,J. Round,S. Thrastarson,T. Naspler Peraire
1,06:46,406,8,7,CAJA RURAL CB ZAMORA,Rebote (Rebotes,Rebound,(CAJA RURAL CB ZAMORA) REBOTE (Rebotes: 5),A. Alonso Ruiz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,J. Zidek,J. Paukstè,J. Peris Crespo,J. Round,S. Thrastarson,T. Naspler Peraire
1,06:46,406,8,7,CAJA RURAL CB ZAMORA,S. Thrastarson,3PT Missed,(CAJA RURAL CB ZAMORA) S. THRASTARSON: TIRO DE 3 FALLADO,A. Alonso Ruiz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,J. Zidek,J. Paukstè,J. Peris Crespo,J. Round,S. Thrastarson,T. Naspler Peraire
1,06:22,382,8,7,CAJA RURAL CB ZAMORA,T. Naspler Peraire,Rebound,(CAJA RURAL CB ZAMORA) T. NASPLER PERAIRE: REBOTE (Rebotes: 1),A. Alonso Ruiz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,J. Zidek,J. Paukstè,J. Peris Crespo,J. Round,S. Thrastarson,T. Naspler Peraire
1,06:22,382,8,7,CAJA RURAL CB ZAMORA,J. Peris Crespo,2PT Missed,(CAJA RURAL CB ZAMORA) J. PERIS CRESPO: TIRO DE 2 FALLADO,A. Alonso Ruiz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,J. Zidek,J. Paukstè,J. Peris Crespo,J. Round,S. Thrastarson,T. Naspler Peraire
1,06:19,379,8,7,CAJA RURAL CB ZAMORA,J. Round,Rebound,(CAJA RURAL CB ZAMORA) J. ROUND: REBOTE (Rebotes: 1),A. Alonso Ruiz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,J. Zidek,J. Paukstè,J. Peris Crespo,J. Round,S. Thrastarson,T. Naspler Peraire
1,06:19,379,8,7,CAJA RURAL CB ZAMORA,T. Naspler Peraire,2PT Missed,(CAJA RURAL CB ZAMORA) T. NASPLER PERAIRE: TIRO DE 2 FALLADO,A. Alonso Ruiz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,J. Zidek,J. Paukstè,J. Peris Crespo,J. Round,S. Thrastarson,T. Naspler Peraire
1,06:15,375,8,8,CAJA RURAL CB ZAMORA,J. Round,FT Made,(CAJA RURAL CB ZAMORA) J. ROUND: TIRO DE 1 ANOTADO (Puntos: 1),A. Alonso Ruiz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,J. Zidek,J. Paukstè,J. Peris Crespo,J. Round,S. Thrastarson,T. Naspler Peraire
