MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,PLAYER_ID,PLAYER,PLAYER_NAME,IS_STARTER,MIN,MIN_SECS,PTS,FGM_2,FGA_2,FGM_3,FGA_3,FGM,FGA,FTM,FTA,ORB,DRB,TRB,AST,TOV,STL,BLK,BLKA,PF,PFD,PIR,PLUS_MINUS,TS%,eFG%,3PAr,FTr,PPS_2,PPS_3,FTA_PER_PFD,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%
2486405,17,981421,MONBUS OBRADOIRO,HOME,2219665,F. Dos Anjos De Paula,F. Dos Anjos De Paula,1,25.0,1501.0,18.0,8.0,9.0,0.0,0.0,8.0,9.0,2.0,2.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,23.0,4.0,91.1,88.9,0.0,22.2,1.8,0.0,2.0,8.2,4.7,6.6,10.0,2.0,5.3,0.0,18.1
2486405,17,981421,MONBUS OBRADOIRO,HOME,2436780,L. Westermann,L. Westermann,1,28.9,1736.0,14.0,1.0,8.0,3.0,5.0,4.0,13.0,3.0,6.0,1.0,2.0,3.0,5.0,3.0,3.0,0.0,0.0,2.0,8.0,16.0,18.0,44.8,42.3,38.5,46.2,0.2,1.8,0.8,3.5,8.1,5.7,29.4,5.2,0.0,16.1,29.6
2486405,17,981421,MONBUS OBRADOIRO,HOME,2533473,A. Grela Rojas,A. Grela Rojas,0,0.6,35.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,113.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3
2486405,17,981421,MONBUS OBRADOIRO,HOME,2371461,D. Kravic,D. Kravic,0,15.0,899.0,4.0,1.0,4.0,0.0,0.0,1.0,4.0,2.0,4.0,1.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0,8.0,34.7,25.0,0.0,100.0,0.5,0.0,2.0,6.8,31.4,18.3,18.2,0.0,0.0,14.8,20.7
2486405,17,981421,MONBUS OBRADOIRO,HOME,2082696,A. Etxeguren Gonzalez,A. Etxeguren Gonzalez,1,15.8,945.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,6.9,8.3,0.0,0.0,0.0,2.9
2486405,17,981421,MONBUS OBRADOIRO,HOME,2524267,Y. Barrueta,Y. Barrueta,1,28.0,1681.0,9.0,3.0,3.0,1.0,6.0,4.0,9.0,0.0,0.0,2.0,7.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,50.0,50.0,66.7,0.0,2.0,0.5,0.0,7.3,29.4,17.6,5.9,0.0,0.0,0.0,14.8
2486405,17,981421,MONBUS OBRADOIRO,HOME,2528063,D. De Sousa Anjo Brito,D. De Sousa Anjo Brito,0,17.8,1066.0,5.0,1.0,2.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,9.0,15.0,62.5,62.5,50.0,0.0,1.0,1.5,0.0,0.0,19.8,9.2,30.0,2.8,0.0,0.0,10.3
2486405,17,981421,MONBUS OBRADOIRO,HOME,2220063,S. Quintela Salvador,S. Quintela Salvador,0,19.2,1151.0,11.0,3.0,9.0,1.0,2.0,4.0,11.0,2.0,3.0,2.0,3.0,5.0,4.0,2.0,3.0,0.0,0.0,2.0,4.0,15.0,6.0,44.6,40.9,18.2,27.3,0.7,1.5,0.8,10.7,18.4,14.3,36.4,7.9,0.0,14.0,34.2
2486405,17,981421,MONBUS OBRADOIRO,HOME,2640794,A. Barcello,A. Barcello,1,24.8,1489.0,16.0,2.0,6.0,2.0,4.0,4.0,10.0,6.0,6.0,0.0,4.0,4.0,4.0,0.0,2.0,0.0,1.0,0.0,4.0,24.0,6.0,63.3,50.0,40.0,60.0,0.7,1.5,1.5,0.0,19.0,8.8,28.6,4.1,0.0,0.0,23.4
2486405,17,981421,MONBUS OBRADOIRO,HOME,2108616,D. Maseda Soilan,D. Maseda Soilan,0,0.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2486405,17,981421,MONBUS OBRADOIRO,HOME,1836771,A. Galan Pozo,A. Galan Pozo,0,14.2,849.0,5.0,1.0,2.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,-1.0,14.0,62.5,62.5,50.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,12.9
2486405,17,979989,HLA ALICANTE,AWAY,1869378,U. Mendicote Rubio,U. Mendicote Rubio,0,17.1,1029.0,5.0,2.0,4.0,0.0,1.0,2.0,5.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,-16.0,42.5,40.0,20.0,40.0,1.0,0.0,0.7,0.0,12.0,6.4,0.0,0.0,0.0,0.0,15.9
2486405,17,979989,HLA ALICANTE,AWAY,2787126,S. Ceccardi,S. Ceccardi,0,16.9,1017.0,8.0,1.0,2.0,1.0,3.0,2.0,5.0,3.0,3.0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,0.0,2.0,3.0,9.0,-16.0,63.3,50.0,60.0,60.0,1.0,1.0,1.0,0.0,12.1,6.5,47.6,0.0,0.0,32.2,25.5
2486405,17,979989,HLA ALICANTE,AWAY,2734619,J. Mwema,J. Mwema,0,19.4,1162.0,11.0,1.0,1.0,3.0,4.0,4.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,15.0,-15.0,110.0,110.0,80.0,0.0,2.0,2.2,0.0,0.0,26.4,14.1,0.0,0.0,4.4,0.0,11.9
2486405,17,979989,HLA ALICANTE,AWAY,2863973,E. Polanco Tavarez,E. Polanco Tavarez,1,29.1,1743.0,12.0,2.0,5.0,2.0,4.0,4.0,9.0,2.0,2.0,0.0,6.0,6.0,1.0,3.0,1.0,0.0,0.0,3.0,2.0,11.0,-13.0,60.7,55.6,44.4,22.2,0.8,1.5,1.0,0.0,21.1,11.3,7.0,1.7,0.0,23.3,20.4
2486405,17,979989,HLA ALICANTE,AWAY,2818653,B. Coulibaly,B. Coulibaly,0,11.6,693.0,4.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,3.0,69.4,50.0,0.0,100.0,1.0,0.0,2.0,20.3,17.7,18.9,0.0,0.0,0.0,25.8,15.4
2486405,17,979989,HLA ALICANTE,AWAY,2433482,K. Larsen,K. Larsen,1,28.4,1707.0,3.0,0.0,5.0,1.0,5.0,1.0,10.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,-15.0,15.0,15.0,50.0,0.0,0.0,0.6,0.0,4.1,7.2,5.8,17.4,1.8,3.0,16.7,19.5
2486405,17,979989,HLA ALICANTE,AWAY,2836470,T. Richardson,T. Richardson,1,21.5,1289.0,12.0,3.0,4.0,2.0,5.0,5.0,9.0,0.0,0.0,0.0,9.0,9.0,2.0,4.0,1.0,0.0,0.0,3.0,0.0,13.0,4.0,66.7,66.7,55.6,0.0,1.5,1.2,0.0,0.0,42.9,22.9,25.0,2.4,0.0,30.8,27.9
2486405,17,979989,HLA ALICANTE,AWAY,1676991,A. Jorda Rodriguez,A. Jorda Rodriguez,0,10.9,657.0,5.0,1.0,1.0,1.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,50.0,50.0,80.0,0.0,2.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,33.9
2486405,17,979989,HLA ALICANTE,AWAY,2817123,D. Geu,D. Geu,1,21.5,1290.0,12.0,3.0,4.0,2.0,4.0,5.0,8.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,7.0,0.0,67.6,75.0,50.0,25.0,1.5,1.5,2.0,10.9,9.5,10.2,0.0,0.0,0.0,0.0,19.1
2486405,17,979989,HLA ALICANTE,AWAY,1381662,S. Llorente Paz,S. Llorente Paz,0,1.9,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,0.0,0.0
2486405,17,979989,HLA ALICANTE,AWAY,1285873,M. Torres Cuevas,M. Torres Cuevas,1,21.6,1296.0,3.0,0.0,2.0,0.0,2.0,0.0,4.0,3.0,4.0,2.0,1.0,3.0,5.0,2.0,1.0,0.0,0.0,4.0,4.0,5.0,4.0,26.0,0.0,50.0,100.0,0.0,0.0,1.0,10.9,4.7,7.6,38.5,2.3,0.0,25.8,16.6
2486406,17,981431,MOVISTAR ESTUDIANTES,HOME,2094445,A. González Pérez,A. González Pérez,0,5.0,300.0,4.0,2.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,4.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,9.0,3.0,50.0,50.0,0.0,0.0,1.0,0.0,0.0,110.3,27.6,69.0,200.0,0.0,0.0,0.0,37.9
2486406,17,981431,MOVISTAR ESTUDIANTES,HOME,2433615,L. Giovannetti,L. Giovannetti,0,13.3,798.0,5.0,1.0,1.0,1.0,3.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,15.0,62.5,62.5,75.0,0.0,2.0,1.0,0.0,10.4,0.0,5.2,0.0,3.8,0.0,0.0,14.3
2486406,17,981431,MOVISTAR ESTUDIANTES,HOME,2524266,G. Filipovic,G. Filipovic,0,17.2,1034.0,8.0,1.0,5.0,0.0,3.0,1.0,8.0,6.0,7.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,4.0,15.0,36.1,12.5,37.5,87.5,0.4,0.0,1.8,8.0,0.0,4.0,11.1,3.0,0.0,8.3,33.3
2486406,17,981431,MOVISTAR ESTUDIANTES,HOME,2815072,S. Salin,S. Salin,0,23.1,1385.0,14.0,2.0,4.0,2.0,6.0,4.0,10.0,4.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,8.0,19.0,55.4,50.0,60.0,60.0,1.0,1.0,3.0,0.0,0.0,0.0,18.2,2.2,0.0,7.3,28.0
2486406,17,981431,MOVISTAR ESTUDIANTES,HOME,1517914,S. Garcia Calvo,S. Garcia Calvo,1,25.4,1523.0,12.0,2.0,2.0,2.0,5.0,4.0,7.0,2.0,4.0,0.0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,12.0,-9.0,68.5,71.4,71.4,57.1,2.0,1.2,2.0,0.0,27.2,13.6,27.3,0.0,0.0,25.5,21.9
2486406,17,981431,MOVISTAR ESTUDIANTES,HOME,2818742,T. Mc Grew,T. Mc Grew,0,20.0,1202.0,9.0,1.0,1.0,0.0,2.0,1.0,3.0,7.0,8.0,1.0,6.0,7.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0,15.0,15.0,69.0,33.3,66.7,266.7,2.0,0.0,1.6,6.9,41.4,24.1,8.7,0.0,0.0,13.3,17.8
2486406,17,981431,MOVISTAR ESTUDIANTES,HOME,2032354,H. Lopez Barrantes,H. Lopez Barrantes,0,13.6,818.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,6.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,100.0,100.0,0.0,0.0,2.0,0.0,0.0,10.1,50.7,30.4,15.4,0.0,0.0,66.7,10.5
2486406,17,981431,MOVISTAR ESTUDIANTES,HOME,2818741,J. Vaulet,J. Vaulet,1,24.9,1494.0,6.0,3.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,5.0,-3.0,60.0,60.0,0.0,0.0,1.2,0.0,0.0,5.5,11.1,8.3,0.0,0.0,0.0,28.6,13.3
2486406,17,981431,MOVISTAR ESTUDIANTES,HOME,2648543,L. Nwogbo,L. Nwogbo,1,16.4,986.0,7.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,6.0,1.0,4.0,5.0,0.0,3.0,0.0,0.0,0.0,3.0,5.0,8.0,-3.0,75.4,100.0,0.0,300.0,2.0,0.0,1.2,8.4,33.6,21.0,0.0,0.0,0.0,39.3,22.1
2486406,17,981431,MOVISTAR ESTUDIANTES,HOME,2275135,P. Garino Gullotta,P. Garino Gullotta,1,27.7,1662.0,14.0,4.0,7.0,1.0,2.0,5.0,9.0,3.0,4.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,14.0,-5.0,65.1,61.1,22.2,44.4,1.1,1.5,1.3,5.0,14.9,10.0,0.0,1.8,0.0,0.0,18.4
2486406,17,981431,MOVISTAR ESTUDIANTES,HOME,2790189,O. Silverio Grullon,O. Silverio Grullon,1,13.3,798.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,-2.0,-14.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,33.3,10.7
2486406,17,979907,GRUPO ALEGA CANTABRIA,AWAY,2334516,J. Powell,J. Powell,0,11.1,666.0,6.0,1.0,4.0,1.0,3.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,-4.0,40.3,35.7,42.9,14.3,0.5,1.0,0.5,0.0,0.0,0.0,0.0,4.9,0.0,11.8,37.4
2486406,17,979907,GRUPO ALEGA CANTABRIA,AWAY,1899194,C. Taboada Heiskanen,C. Taboada Heiskanen,0,4.4,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2486406,17,979907,GRUPO ALEGA CANTABRIA,AWAY,841966,S. Rodríguez Ramos,S. Rodríguez Ramos,0,23.2,1391.0,16.0,3.0,4.0,2.0,5.0,5.0,9.0,4.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,-9.0,71.4,66.7,55.6,55.6,1.5,1.2,0.8,5.9,5.9,5.9,8.1,0.0,0.0,0.0,23.8
2486406,17,979907,GRUPO ALEGA CANTABRIA,AWAY,2481151,B. Lugarini,B. Lugarini,1,23.4,1407.0,2.0,1.0,3.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0,4.0,-2.0,20.0,20.0,40.0,0.0,0.7,0.0,0.0,0.0,29.5,14.7,12.2,2.3,5.3,28.6,14.7
2486406,17,979907,GRUPO ALEGA CANTABRIA,AWAY,1821694,G. Martinez Diaz,G. Martinez Diaz,1,16.5,992.0,7.0,2.0,3.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,5.0,1.0,2.0,4.0,70.0,70.0,40.0,0.0,1.3,1.5,0.0,0.0,0.0,0.0,34.9,0.0,0.0,28.6,20.9
2486406,17,979907,GRUPO ALEGA CANTABRIA,AWAY,1676845,D. Alderete Diaz,D. Alderete Diaz,1,15.8,950.0,4.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,8.0,2.0,66.7,66.7,33.3,0.0,2.0,0.0,0.0,0.0,8.7,4.4,0.0,6.9,0.0,0.0,9.3
2486406,17,979907,GRUPO ALEGA CANTABRIA,AWAY,1442713,P. Hernandez Montenegro,P. Hernandez Montenegro,0,13.5,809.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,-1.0,-5.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,20.4,10.2,23.0,0.0,0.0,40.0,18.2
2486406,17,979907,GRUPO ALEGA CANTABRIA,AWAY,2815518,C. Lutete Iv,C. Lutete Iv,0,7.3,439.0,4.0,2.0,2.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,-7.0,50.0,50.0,50.0,0.0,2.0,0.0,0.0,18.9,0.0,9.4,26.3,0.0,0.0,20.0,33.7
2486406,17,979907,GRUPO ALEGA CANTABRIA,AWAY,2864604,M. Lapornik,M. Lapornik,0,30.7,1842.0,16.0,3.0,4.0,3.0,5.0,6.0,9.0,1.0,2.0,0.0,4.0,4.0,1.0,2.0,2.0,0.0,0.0,3.0,2.0,16.0,-6.0,81.0,83.3,55.6,22.2,1.5,1.8,1.0,0.0,18.0,9.0,5.8,3.6,0.0,16.8,19.0
2486406,17,979907,GRUPO ALEGA CANTABRIA,AWAY,2274998,R. Johnson Jr,R. Johnson Jr,1,25.2,1514.0,11.0,3.0,8.0,1.0,5.0,4.0,13.0,2.0,2.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,-7.0,39.6,34.6,38.5,15.4,0.8,0.6,2.0,0.0,5.5,2.7,22.4,0.0,0.0,17.8,33.0
2486406,17,979907,GRUPO ALEGA CANTABRIA,AWAY,2446696,G. Kande Kieli,G. Kande Kieli,1,28.8,1727.0,8.0,4.0,5.0,0.0,0.0,4.0,5.0,0.0,2.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,13.0,-1.0,68.0,80.0,0.0,40.0,1.6,0.0,0.4,4.8,19.2,12.0,12.3,0.0,0.0,0.0,10.0
2486407,17,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,2862304,C. Polynice,C. Polynice,0,3.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7,20.1,0.0,0.0,0.0,0.0,0.0
2486407,17,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,2159336,A. Garuba Alari,A. Garuba Alari,1,36.7,2200.0,23.0,4.0,5.0,3.0,7.0,7.0,12.0,6.0,8.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,8.0,26.0,9.0,74.1,70.8,58.3,66.7,1.6,1.3,1.0,0.0,6.6,3.3,7.5,3.0,0.0,6.1,22.9
2486407,17,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,2816796,I. Rivera Carroll,I. Rivera Carroll,1,25.2,1513.0,5.0,1.0,6.0,1.0,2.0,2.0,8.0,0.0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,31.2,31.2,25.0,0.0,0.3,1.5,0.0,9.4,9.7,9.6,24.0,0.0,0.0,0.0,16.1
2486407,17,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,1384223,A. Martin Marin,A. Martin Marin,0,23.3,1397.0,9.0,1.0,3.0,1.0,2.0,2.0,5.0,4.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,5.0,6.0,5.0,-6.0,62.5,50.0,40.0,100.0,0.7,1.5,0.8,0.0,0.0,0.0,16.0,0.0,0.0,29.4,22.3
2486407,17,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,2862296,K. Webster,K. Webster,1,41.7,2500.0,16.0,5.0,14.0,2.0,11.0,7.0,25.0,0.0,1.0,0.0,5.0,5.0,6.0,2.0,2.0,0.0,0.0,4.0,2.0,6.0,20.0,31.4,32.0,44.0,4.0,0.7,0.5,0.5,0.0,14.6,7.2,37.0,2.6,0.0,7.3,33.5
2486407,17,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,2525411,E. Idehen Idehen,E. Idehen Idehen,1,27.1,1629.0,2.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,8.0,12.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,7.0,19.0,33.3,33.3,0.0,0.0,0.7,0.0,0.0,17.6,36.0,26.7,0.0,2.0,0.0,25.0,7.5
2486407,17,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,1923881,A. Domenech Fontana,A. Domenech Fontana,1,38.3,2299.0,23.0,6.0,9.0,2.0,3.0,8.0,12.0,5.0,6.0,0.0,3.0,3.0,0.0,0.0,5.0,2.0,0.0,4.0,5.0,29.0,20.0,78.6,75.0,25.0,50.0,1.3,2.0,1.2,0.0,9.6,4.7,0.0,7.1,7.3,0.0,19.4
2486407,17,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,2820135,V. Faverani Tatsch,V. Faverani Tatsch,0,22.6,1356.0,6.0,1.0,4.0,0.0,0.0,1.0,4.0,4.0,4.0,2.0,6.0,8.0,0.0,1.0,1.0,1.0,1.0,2.0,5.0,15.0,-17.0,52.1,25.0,0.0,100.0,0.5,0.0,0.8,10.5,32.4,21.3,0.0,2.4,6.1,14.8,15.2
2486407,17,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,2736779,M. Ayesa Rodriguez,M. Ayesa Rodriguez,0,2.8,166.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-6.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2
2486407,17,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,1997544,A. Harguindey Maneiro,A. Harguindey Maneiro,0,9.0,540.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,-3.0,-15.0,0.0,0.0,0.0,200.0,0.0,0.0,2.0,0.0,13.6,6.7,0.0,0.0,0.0,51.5,21.9
2486407,17,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,2816849,S. Svejcar,S. Svejcar,0,20.4,1221.0,5.0,0.0,0.0,1.0,4.0,1.0,4.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,-13.0,51.2,37.5,100.0,50.0,0.0,0.8,0.0,0.0,6.0,3.0,18.9,2.7,0.0,17.0,14.7
2486407,17,979920,GRUPO URETA TIZONA BURGOS,AWAY,2814904,M. Jackson,M. Jackson,1,33.2,1994.0,12.0,2.0,6.0,2.0,6.0,4.0,12.0,2.0,4.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,5.0,10.0,-8.0,43.6,41.7,50.0,33.3,0.7,1.0,0.8,0.0,7.2,3.6,12.8,1.7,0.0,6.8,21.3
2486407,17,979920,GRUPO URETA TIZONA BURGOS,AWAY,2814906,F. Terins,F. Terins,0,13.9,835.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,-6.0,34.7,0.0,100.0,100.0,0.0,0.0,1.0,8.8,8.6,8.7,23.8,0.0,0.0,51.0,20.3
2486407,17,979920,GRUPO URETA TIZONA BURGOS,AWAY,1787348,A. Parrado Calabria,A. Parrado Calabria,0,15.9,954.0,6.0,3.0,4.0,0.0,1.0,3.0,5.0,0.0,0.0,1.0,4.0,5.0,5.0,4.0,0.0,1.0,0.0,5.0,1.0,7.0,3.0,60.0,60.0,20.0,0.0,1.5,0.0,0.0,7.7,29.9,18.9,92.6,0.0,7.0,44.4,27.2
2486407,17,979920,GRUPO URETA TIZONA BURGOS,AWAY,1572466,R. Vila Soley,R. Vila Soley,1,27.3,1638.0,4.0,1.0,3.0,0.0,3.0,1.0,6.0,2.0,2.0,2.0,4.0,6.0,1.0,2.0,2.0,0.0,1.0,2.0,3.0,7.0,-8.0,29.1,16.7,50.0,33.3,0.7,0.0,0.7,8.9,17.4,13.2,7.7,4.1,0.0,22.5,15.6
2486407,17,979920,GRUPO URETA TIZONA BURGOS,AWAY,1808439,G. Gil Garcia,G. Gil Garcia,0,19.2,1152.0,8.0,1.0,2.0,2.0,4.0,3.0,6.0,0.0,0.0,2.0,2.0,4.0,1.0,2.0,2.0,0.0,0.0,4.0,0.0,6.0,-1.0,66.7,66.7,66.7,0.0,1.0,1.5,0.0,12.7,12.4,12.6,12.2,5.8,0.0,25.0,20.0
2486407,17,979920,GRUPO URETA TIZONA BURGOS,AWAY,2138600,A. Huelves Garcia,A. Huelves Garcia,0,8.6,517.0,5.0,1.0,3.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,10.0,50.0,50.0,40.0,0.0,0.7,1.5,0.0,0.0,13.8,7.0,27.8,0.0,0.0,0.0,27.9
2486407,17,979920,GRUPO URETA TIZONA BURGOS,AWAY,2736183,J. Zidek,J. Zidek,1,23.1,1386.0,12.0,1.0,3.0,2.0,6.0,3.0,9.0,4.0,4.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,8.0,-5.0,55.8,44.4,66.7,44.4,0.7,1.0,2.0,5.3,5.2,5.2,18.2,0.0,0.0,8.5,24.4
2486407,17,979920,GRUPO URETA TIZONA BURGOS,AWAY,2814907,J. Brown-Ferguson,J. Brown-Ferguson,0,21.8,1307.0,9.0,3.0,4.0,0.0,0.0,3.0,4.0,3.0,4.0,3.0,5.0,8.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,15.0,9.0,78.1,75.0,0.0,100.0,1.5,0.0,2.0,16.8,27.3,22.1,0.0,0.0,10.2,0.0,12.7
2486407,17,979920,GRUPO URETA TIZONA BURGOS,AWAY,1879609,A. Alonso Cuevas,A. Alonso Cuevas,0,15.8,949.0,5.0,0.0,0.0,1.0,3.0,1.0,3.0,2.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,-2.0,64.4,50.0,100.0,66.7,0.0,1.0,2.0,7.7,15.1,11.4,0.0,0.0,0.0,0.0,11.8
2486407,17,979920,GRUPO URETA TIZONA BURGOS,AWAY,1625687,R. Seoane Rodicio,R. Seoane Rodicio,1,25.2,1511.0,6.0,0.0,1.0,2.0,4.0,2.0,5.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,6.0,1.0,60.0,60.0,80.0,0.0,0.0,1.5,0.0,0.0,18.9,9.6,0.0,4.4,4.4,28.6,13.3
