PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM,POSITION,POS_ORDER,ROLE_NAME,PHOTO_URL,GP,GS,MIN_PG,PTS_PG,ORB_PG,DRB_PG,TRB_PG,AST_PG,STL_PG,BLK_PG,BLKA_PG,TOV_PG,PF_PG,PFD_PG,PLUS_MINUS_PG,PIR_PG,FGM_2_PG,FGA_2_PG,FG2_PCT,FGM_3_PG,FGA_3_PG,FG3_PCT,FTM_PG,FTA_PG,FT_PCT,TS_PCT,EFG_PCT,3PAr,FTr,TOV_PCT,GMSC_PG,ROLE_EFG_PCT,ROLE_TS_PCT,ROLE_TOV_PCT,ROLE_ORB_PCT,ROLE_FTr,ROLE_USG_PCT,PTS,TRB,AST,STL,BLK,TOV,PIR,FGM_2,FGA_2,FGM_3,FGA_3,FTM,FTA,MIN_TOTAL,MIN_SECS_TOTAL
1869378,U. Mendicote Rubio,979989,HLA ALICANTE,SF,3,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=1869378,20,3,19.1,6.6,1.2,2.0,3.2,0.8,0.6,0.0,0.3,0.6,1.4,2.6,1.2,8.6,1.6,3.1,53.2,0.4,1.2,32.0,2.2,3.3,65.2,57.3,51.7,28.7,75.9,8.7,5.5,63.0,58.4,7.8,7.8,72.8,15.8,133.0,63.0,17.0,13.0,1.0,11.0,172.0,33.0,62.0,8.0,25.0,43.0,66.0,381.2,22877.0
2734619,J. Mwema,979989,HLA ALICANTE,SF,3,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=2734619,22,7,20.1,6.1,0.5,3.1,3.6,0.9,0.9,0.0,0.1,0.8,1.9,1.4,-1.6,7.4,0.6,1.1,52.0,1.3,3.5,36.8,1.1,1.2,92.3,59.6,54.5,75.2,25.7,13.1,4.8,76.3,57.6,13.6,3.0,26.8,14.7,134.0,79.0,19.0,19.0,1.0,17.0,162.0,13.0,25.0,28.0,76.0,24.0,26.0,442.4,26555.0
2868750,Y. Joseph,979989,HLA ALICANTE,SF,3,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2868750,4,0,14.6,5.2,0.0,1.8,1.8,1.8,0.5,0.0,0.2,1.2,2.5,1.2,2.5,3.2,1.2,3.5,35.7,0.8,2.0,37.5,0.5,0.5,100.0,45.9,43.2,36.4,9.1,17.9,2.2,57.7,50.0,27.8,0.0,0.0,21.6,21.0,7.0,7.0,2.0,0.0,5.0,13.0,5.0,14.0,3.0,8.0,2.0,2.0,58.5,3510.0
2817123,D. Geu,979989,HLA ALICANTE,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2817123,24,18,17.0,6.2,1.2,2.7,3.8,0.5,0.4,0.1,0.3,0.6,1.9,1.2,0.2,6.8,1.6,3.0,52.8,0.7,2.0,35.4,0.9,1.2,73.3,55.9,52.9,40.0,25.0,10.1,4.5,67.1,57.2,10.3,8.6,25.6,17.7,149.0,92.0,12.0,9.0,3.0,15.0,162.0,38.0,72.0,17.0,48.0,22.0,30.0,409.2,24563.0
1997161,I. Tamba Villen,979989,HLA ALICANTE,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1997161,21,5,8.7,2.5,0.6,1.1,1.7,0.2,0.0,0.3,0.1,0.4,0.9,0.3,-1.6,2.4,0.9,1.9,47.5,0.1,0.4,33.3,0.3,0.4,75.0,50.5,48.0,18.4,16.3,13.2,1.7,56.4,52.5,13.7,9.4,17.0,15.8,53.0,36.0,5.0,0.0,6.0,8.0,50.0,19.0,40.0,3.0,9.0,6.0,8.0,182.6,10939.0
2433482,K. Larsen,979989,HLA ALICANTE,C,5,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=2433482,25,23,27.8,17.0,1.8,3.3,5.2,2.5,0.7,0.4,0.2,1.1,1.3,4.6,0.6,20.7,4.1,8.0,50.7,1.1,3.6,30.3,5.6,6.4,87.4,58.9,49.1,30.7,54.8,7.2,14.0,59.4,59.0,7.3,8.5,56.0,27.0,424.0,129.0,63.0,18.0,11.0,28.0,518.0,102.0,201.0,27.0,89.0,139.0,159.0,694.3,41668.0
2818653,B. Coulibaly,979989,HLA ALICANTE,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2818653,25,1,10.3,3.0,1.4,2.5,3.9,0.2,0.4,0.6,0.1,0.8,1.7,1.0,1.3,5.5,1.1,1.7,66.7,0.0,0.0,0.0,0.7,1.2,60.0,65.8,65.1,2.3,69.8,25.3,3.2,63.7,64.0,25.6,14.9,70.0,14.3,74.0,97.0,5.0,10.0,15.0,19.0,138.0,28.0,42.0,0.0,1.0,18.0,30.0,258.1,15482.0
2736303,J. Walker,979989,HLA ALICANTE,,6,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2736303,12,9,28.0,16.8,0.7,2.3,3.0,3.2,1.4,0.1,0.4,2.6,2.4,3.7,9.7,16.0,3.1,6.2,49.3,2.6,5.8,44.3,2.9,3.7,79.5,61.5,57.6,48.3,30.3,15.9,11.6,71.0,61.5,15.9,3.2,30.3,28.1,202.0,36.0,38.0,17.0,1.0,31.0,192.0,37.0,75.0,31.0,70.0,35.0,44.0,335.5,20132.0
2825760,S. Hollanders,979989,HLA ALICANTE,,6,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=2825760,6,5,21.9,8.2,0.7,2.7,3.3,0.5,0.2,0.0,0.3,0.5,2.3,0.7,-5.5,6.0,1.2,1.8,63.6,1.8,5.0,36.7,0.3,0.5,66.7,57.9,57.3,73.2,7.3,6.6,4.9,78.4,56.1,2.5,3.9,8.1,16.8,49.0,20.0,3.0,1.0,0.0,3.0,36.0,7.0,11.0,11.0,30.0,2.0,3.0,131.2,7883.0
2836470,T. Richardson,979989,HLA ALICANTE,,6,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2836470,17,13,20.6,6.1,0.5,3.2,3.7,1.8,0.7,0.2,0.1,1.0,1.5,1.3,5.2,7.5,1.8,3.4,53.4,0.5,2.3,23.1,0.8,1.2,66.7,48.5,45.9,40.2,21.6,13.8,4.7,61.3,48.5,13.8,3.3,21.6,17.0,103.0,63.0,31.0,12.0,4.0,17.0,128.0,31.0,58.0,9.0,39.0,14.0,21.0,350.6,21033.0
2735928,B. Davison,979989,HLA ALICANTE,,6,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2735928,1,1,16.5,3.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,4.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,50.0,50.0,66.7,0.0,25.0,3.2,66.7,50.0,25.0,0.0,0.0,12.6,3.0,0.0,5.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,16.5,988.0
2275973,I. Arroyo Varela,981203,INVEREADY GIPUZKOA,PG,1,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2275973,23,20,23.1,8.7,0.8,1.4,2.2,3.3,0.7,0.1,0.1,1.4,2.0,1.9,2.7,9.1,1.2,2.3,51.9,1.7,4.5,36.5,1.3,1.7,79.5,57.5,53.8,66.7,25.0,15.6,6.7,75.2,58.3,16.0,4.7,25.8,19.0,199.0,50.0,76.0,15.0,2.0,32.0,209.0,27.0,52.0,38.0,104.0,31.0,39.0,531.8,31914.0
1822814,G. Maiza Apecechea,981203,INVEREADY GIPUZKOA,PG,1,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=1822814,24,8,18.3,6.3,0.4,0.9,1.3,2.4,0.3,0.1,0.2,1.2,1.7,2.2,0.1,5.8,0.8,2.0,40.4,1.2,3.7,32.6,1.1,1.3,84.4,50.6,46.0,65.4,23.5,16.7,3.7,69.5,52.4,17.1,2.7,24.4,19.5,152.0,31.0,58.0,7.0,2.0,30.0,139.0,19.0,47.0,29.0,89.0,27.0,32.0,438.6,26317.0
1749125,A. Zubizarreta Aranbarri,981203,INVEREADY GIPUZKOA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1749125,20,3,13.4,3.6,0.5,1.2,1.6,1.8,0.2,0.0,0.0,1.2,1.8,1.8,1.6,3.8,0.8,1.5,50.0,0.4,1.8,19.4,1.0,1.0,95.2,47.2,38.6,54.5,31.8,24.9,1.9,62.1,49.8,25.2,4.7,33.9,18.1,71.0,33.0,35.0,5.0,1.0,25.0,75.0,15.0,30.0,7.0,36.0,20.0,21.0,267.7,16061.0
1447983,M. Motos Cabodevilla,981203,INVEREADY GIPUZKOA,SG,2,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1447983,20,7,15.5,2.8,0.8,1.8,2.6,1.2,0.6,0.0,0.0,0.8,1.9,0.8,-0.2,3.2,0.6,1.4,48.1,0.4,1.6,25.0,0.2,0.4,71.4,44.3,42.4,54.2,11.9,21.5,2.0,62.9,45.0,21.8,6.7,12.1,12.3,55.0,52.0,23.0,13.0,0.0,17.0,63.0,13.0,27.0,8.0,32.0,5.0,7.0,309.7,18585.0
2862573,J. Tate,981203,INVEREADY GIPUZKOA,SF,3,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=2862573,12,5,21.4,12.8,0.7,1.3,2.0,4.4,1.0,0.0,0.7,1.9,3.3,2.7,12.2,12.2,4.2,7.1,60.0,0.9,2.8,32.4,1.5,2.1,72.0,58.8,56.7,28.6,21.0,15.0,9.4,70.1,63.6,15.2,3.5,21.5,28.2,153.0,24.0,53.0,12.0,0.0,23.0,147.0,51.0,85.0,11.0,34.0,18.0,25.0,256.7,15404.0
2814207,T. Mcghie,981203,INVEREADY GIPUZKOA,SF,3,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2814207,23,11,22.0,9.7,0.3,2.0,2.3,0.8,0.6,0.4,0.2,1.0,1.5,1.2,2.2,7.4,1.3,2.6,50.0,2.0,5.6,36.4,0.9,1.1,80.8,55.4,53.2,68.3,13.8,9.9,5.8,75.1,55.6,9.4,1.6,14.4,21.2,222.0,53.0,18.0,13.0,9.0,22.0,170.0,30.0,60.0,47.0,129.0,21.0,26.0,506.0,30376.0
2082685,M. Ansorregui Deba,981203,INVEREADY GIPUZKOA,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2082685,25,11,22.8,8.0,1.8,3.6,5.5,1.0,1.2,0.2,0.3,0.5,1.6,1.4,2.7,10.8,2.8,5.6,48.9,0.4,1.5,28.9,1.2,1.6,75.0,51.1,47.8,21.2,22.3,6.2,7.4,56.4,52.2,6.4,9.4,20.8,17.5,201.0,137.0,25.0,29.0,6.0,13.0,269.0,69.0,141.0,11.0,38.0,30.0,40.0,570.3,34206.0
2678649,O. Hanzlik,981203,INVEREADY GIPUZKOA,SF,3,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=2678649,25,14,20.2,7.8,0.7,1.7,2.4,0.7,0.6,0.2,0.0,0.2,1.2,1.0,1.9,7.2,0.7,1.0,68.0,1.8,5.2,34.4,1.0,1.3,78.1,57.0,54.2,84.0,20.5,3.4,5.8,80.5,55.5,3.6,4.6,20.1,17.0,194.0,60.0,17.0,15.0,5.0,6.0,179.0,17.0,25.0,45.0,131.0,25.0,32.0,504.8,30298.0
2813562,G. Korsantia,981203,INVEREADY GIPUZKOA,PF,4,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2813562,25,16,21.5,9.9,3.0,4.2,7.2,1.3,1.1,0.2,0.4,1.9,2.9,3.0,3.0,12.9,3.6,6.7,53.3,0.2,1.2,12.9,2.3,3.2,72.5,53.2,48.0,15.7,40.4,17.1,8.0,55.4,54.1,17.4,17.1,40.3,25.0,248.0,180.0,33.0,28.0,6.0,48.0,322.0,89.0,167.0,4.0,31.0,58.0,80.0,538.1,32288.0
2640663,A. Ngom,981203,INVEREADY GIPUZKOA,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2640663,24,6,16.5,8.4,1.3,3.9,5.2,0.6,0.2,1.3,0.1,1.7,2.8,2.9,3.2,11.7,3.1,4.4,70.5,0.0,0.2,20.0,2.1,3.3,63.7,69.6,68.6,4.5,72.7,21.6,6.9,72.5,72.0,21.9,10.6,74.5,22.0,202.0,126.0,14.0,6.0,32.0,40.0,280.0,74.0,105.0,1.0,5.0,51.0,80.0,396.5,23787.0
1988355,J. Nicolau Aledon,981203,INVEREADY GIPUZKOA,C,5,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=1988355,25,19,19.5,8.0,1.2,2.3,3.5,1.2,0.5,1.0,0.2,1.0,2.6,2.7,3.3,10.3,2.8,4.6,60.5,0.2,0.2,80.0,2.0,3.1,62.8,64.9,63.0,4.2,65.5,14.0,6.9,63.0,64.6,13.8,8.3,67.8,17.8,199.0,88.0,31.0,12.0,25.0,25.0,258.0,69.0,114.0,4.0,5.0,49.0,78.0,488.2,29291.0
2813563,L. Terry,981203,INVEREADY GIPUZKOA,,6,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=2813563,8,5,19.9,10.2,0.6,1.2,1.9,1.2,1.1,0.1,0.4,2.5,2.5,2.5,-2.5,6.1,3.0,5.8,52.2,0.6,3.4,18.5,2.4,2.9,82.6,49.3,43.2,37.0,31.5,19.4,4.5,58.2,49.3,19.4,3.9,31.5,30.8,82.0,15.0,10.0,9.0,1.0,20.0,49.0,24.0,46.0,5.0,27.0,19.0,23.0,159.0,9539.0
1535344,I. Rosa Pompido,981203,INVEREADY GIPUZKOA,,6,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=1535344,7,0,8.1,1.9,0.7,0.9,1.6,0.1,0.3,0.1,0.0,0.4,2.1,1.0,-0.7,0.3,0.4,1.0,42.9,0.1,1.1,12.5,0.6,1.1,50.0,35.1,30.0,53.3,53.3,13.9,0.3,52.3,31.3,19.0,9.4,36.4,19.3,13.0,11.0,1.0,2.0,1.0,3.0,2.0,3.0,7.0,1.0,8.0,4.0,8.0,56.7,3396.0
2303399,E. Martinez Cendon,981203,INVEREADY GIPUZKOA,,6,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2303399,1,0,0.6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,202.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,38.0
2644143,C. De Souza Pacheco,980004,LEYMA CORUÑA,PG,1,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2644143,23,12,21.1,11.2,0.3,1.4,1.8,4.5,0.7,0.0,0.3,1.7,2.1,3.2,5.3,12.1,2.4,5.3,46.3,1.3,3.4,39.2,2.3,2.9,78.8,56.1,51.2,39.5,33.0,14.9,8.4,62.9,55.5,14.0,2.1,32.5,24.9,257.0,41.0,104.0,17.0,1.0,40.0,278.0,56.0,121.0,31.0,79.0,52.0,66.0,485.9,29151.0
2557970,D. Cuevas Simarro,980004,LEYMA CORUÑA,PG,1,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=2557970,25,13,21.1,7.5,0.7,2.2,2.9,6.0,1.5,0.0,0.3,1.8,1.1,2.8,8.2,12.0,1.1,2.8,38.6,1.2,4.4,26.6,1.9,2.7,70.1,45.1,39.4,60.9,37.4,17.8,7.7,62.5,45.5,17.4,4.2,36.9,22.0,188.0,72.0,149.0,38.0,0.0,45.0,301.0,27.0,70.0,29.0,109.0,47.0,67.0,526.4,31583.0
2371535,P. Jorgensen,980004,LEYMA CORUÑA,SG,2,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=2371535,25,12,21.7,12.4,0.5,2.2,2.6,2.0,1.2,0.1,0.4,1.0,1.6,2.5,5.7,11.8,2.7,5.7,47.9,1.8,4.6,38.3,1.7,2.3,72.4,54.9,52.1,44.7,22.6,7.8,8.7,65.4,54.1,7.8,2.8,23.5,25.4,310.0,66.0,49.0,29.0,3.0,24.0,294.0,68.0,142.0,44.0,115.0,42.0,58.0,543.5,32611.0
2452677,J. Cremo,980004,LEYMA CORUÑA,SG,2,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2452677,25,13,21.6,11.2,0.8,1.6,2.4,2.3,0.7,0.0,0.1,1.2,2.2,2.6,9.7,10.3,1.8,4.3,40.7,1.6,4.3,38.3,2.7,3.0,90.7,56.2,49.1,49.8,34.9,11.1,7.7,63.6,55.6,10.5,5.0,35.4,23.0,279.0,61.0,57.0,17.0,1.0,31.0,257.0,44.0,108.0,41.0,107.0,68.0,75.0,541.2,32483.0
2843861,D. Radoncic,980004,LEYMA CORUÑA,SF,3,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=2843861,20,19,20.5,9.3,1.2,2.8,3.9,2.0,0.5,0.2,0.1,1.4,2.0,2.4,10.4,12.6,3.1,3.9,79.5,0.4,1.2,36.0,1.8,2.4,74.5,75.2,73.3,24.3,45.6,19.0,8.3,81.1,75.2,19.0,7.0,45.6,16.8,186.0,78.0,41.0,10.0,3.0,29.0,251.0,62.0,78.0,9.0,25.0,35.0,47.0,409.8,24575.0
1541543,J. Diaz Alejano,980004,LEYMA CORUÑA,SF,3,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=1541543,21,1,17.5,8.3,1.1,2.6,3.7,0.8,0.7,0.2,0.0,0.5,1.8,1.0,7.3,10.0,1.7,2.6,63.6,1.4,2.8,50.8,0.7,0.8,88.2,72.0,70.2,51.8,14.9,7.6,7.5,84.9,73.5,6.7,7.1,10.4,15.4,175.0,78.0,16.0,15.0,4.0,10.0,211.0,35.0,55.0,30.0,59.0,15.0,17.0,368.3,22099.0
1491674,G. Jou Coll,980004,LEYMA CORUÑA,SF,3,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=1491674,25,23,19.5,7.8,1.2,2.5,3.7,1.0,0.8,0.0,0.0,0.3,1.8,1.7,8.0,9.7,0.7,1.1,60.7,1.8,4.0,43.6,1.2,1.7,69.0,66.1,64.3,78.3,32.6,5.1,7.1,84.8,64.4,5.4,7.7,34.4,14.3,195.0,92.0,24.0,21.0,1.0,8.0,243.0,17.0,28.0,44.0,101.0,29.0,42.0,486.6,29198.0
2814190,D. Brnovic,980004,LEYMA CORUÑA,SF,3,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=2814190,24,2,12.6,4.9,0.8,1.2,1.9,0.6,0.2,0.0,0.1,0.4,1.1,1.0,2.5,4.8,0.8,1.4,54.5,0.8,2.2,38.5,0.9,1.3,67.7,59.3,56.5,61.2,36.5,8.4,3.6,74.4,58.9,8.0,7.4,39.7,15.8,117.0,46.0,15.0,6.0,0.0,9.0,115.0,18.0,33.0,20.0,52.0,21.0,31.0,302.1,18117.0
2814191,M. Braz,980004,LEYMA CORUÑA,PF,4,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2814191,19,2,6.0,2.4,0.6,0.6,1.2,0.1,0.1,0.2,0.0,0.2,1.4,0.5,-0.9,1.5,0.8,1.5,57.1,0.1,0.2,25.0,0.5,0.9,55.6,56.4,54.7,12.5,56.2,9.1,1.4,53.4,49.9,10.0,12.3,55.2,17.7,45.0,23.0,1.0,1.0,3.0,4.0,29.0,16.0,28.0,1.0,4.0,10.0,18.0,113.9,6833.0
1848359,I. Diop Gaye,980004,LEYMA CORUÑA,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=1848359,25,8,19.2,8.4,1.8,3.6,5.3,0.8,0.6,0.7,0.2,1.4,2.8,2.4,9.3,10.3,2.8,4.6,60.5,0.2,1.4,14.3,2.2,2.9,77.8,57.8,51.3,23.5,48.3,16.6,6.5,63.0,59.1,17.0,11.5,46.5,20.0,209.0,133.0,20.0,16.0,17.0,36.0,257.0,69.0,114.0,5.0,35.0,56.0,72.0,479.3,28750.0
2862313,S. Barro,980004,LEYMA CORUÑA,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2862313,16,9,13.5,7.8,1.4,2.0,3.4,0.2,0.4,0.2,0.2,0.6,2.4,2.4,3.9,10.0,2.6,3.4,74.5,0.0,0.1,0.0,2.7,3.4,79.6,78.4,73.2,1.8,96.4,10.1,7.0,75.0,78.3,10.8,13.2,87.0,18.7,125.0,55.0,3.0,7.0,4.0,9.0,160.0,41.0,55.0,0.0,1.0,43.0,54.0,215.7,12954.0
2815798,A. Thiam,980004,LEYMA CORUÑA,C,5,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=2815798,25,8,17.2,7.2,2.0,3.2,5.2,0.4,0.7,0.3,0.3,0.8,2.8,1.4,4.4,8.5,3.0,5.8,51.4,0.0,0.0,100.0,1.1,1.4,80.0,55.7,52.0,0.7,23.8,11.5,5.8,53.6,57.6,11.5,13.8,23.7,18.9,181.0,131.0,11.0,17.0,7.0,21.0,212.0,75.0,146.0,1.0,1.0,28.0,35.0,428.9,25749.0
2651052,Y. Mencia Hernandez,980004,LEYMA CORUÑA,,6,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=2651052,3,3,20.5,8.7,1.3,4.3,5.7,0.3,2.7,0.0,0.3,2.3,2.3,3.0,7.7,10.0,3.0,5.7,52.9,0.3,2.3,14.3,1.7,2.7,62.5,47.2,43.8,29.2,33.3,20.3,5.9,56.2,47.2,20.3,7.8,33.3,24.4,26.0,17.0,1.0,8.0,0.0,7.0,30.0,9.0,17.0,1.0,7.0,5.0,8.0,61.6,3693.0
2039654,C. Varela Romero,980004,LEYMA CORUÑA,,6,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2039654,8,0,4.4,1.0,0.1,0.2,0.4,0.6,0.2,0.0,0.0,0.4,0.9,0.5,1.0,1.0,0.1,0.2,50.0,0.2,0.6,40.0,0.0,0.0,0.0,57.1,57.1,71.4,0.0,30.0,0.7,78.6,57.1,30.0,3.5,0.0,13.4,8.0,3.0,5.0,2.0,0.0,3.0,8.0,1.0,2.0,2.0,5.0,0.0,0.0,35.1,2108.0
2739841,M. Oillataguerre,980004,LEYMA CORUÑA,,6,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2739841,1,0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-1.4,0.0,0.0,100.0,0.0,0.0,27.6,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,96.0
2787126,S. Ceccardi,979769,MELILLA CIUDAD DEL DEPORTE,PG,1,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2787126,3,3,20.7,13.3,1.0,1.7,2.7,2.3,0.3,0.0,1.7,1.7,2.7,2.7,-7.3,12.7,2.3,4.7,50.0,1.7,3.7,45.5,3.7,3.7,100.0,67.0,58.0,44.0,44.0,14.4,9.5,69.6,63.4,24.5,1.1,46.4,22.1,40.0,8.0,7.0,1.0,0.0,5.0,38.0,7.0,14.0,5.0,11.0,11.0,11.0,62.2,3729.0
1251001,C. Diaz Rodriguez,979769,MELILLA CIUDAD DEL DEPORTE,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1251001,24,10,20.9,7.2,0.6,1.2,1.8,3.0,0.8,0.0,0.2,1.9,2.2,4.0,-4.1,8.4,1.1,3.3,34.2,0.8,2.5,30.5,2.8,3.1,88.0,50.9,39.1,42.8,54.3,20.8,4.7,54.4,50.5,21.4,3.4,49.3,20.1,174.0,42.0,71.0,19.0,0.0,45.0,201.0,27.0,79.0,18.0,59.0,66.0,75.0,501.1,30074.0
1978541,J. Garcia Sanchez,979769,MELILLA CIUDAD DEL DEPORTE,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1978541,24,11,21.1,6.3,0.3,1.3,1.6,3.3,0.3,0.0,0.1,1.5,2.1,1.5,-5.6,4.9,0.8,2.2,37.7,1.3,4.2,31.4,0.7,1.0,69.6,46.0,43.9,65.8,14.8,17.9,3.5,64.6,44.4,18.9,1.7,16.0,18.2,152.0,39.0,79.0,8.0,0.0,36.0,117.0,20.0,53.0,32.0,102.0,16.0,23.0,505.8,30344.0
2819191,M. Heron,979769,MELILLA CIUDAD DEL DEPORTE,SG,2,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2819191,16,11,23.2,13.6,0.6,1.6,2.1,0.9,0.6,0.1,0.1,2.6,2.6,3.3,-6.6,9.6,3.3,6.1,54.6,1.4,3.6,37.9,2.8,3.6,77.6,60.1,55.5,37.4,37.4,18.9,6.9,66.7,58.6,18.2,3.5,31.3,27.5,217.0,34.0,15.0,10.0,1.0,42.0,154.0,53.0,97.0,22.0,58.0,45.0,58.0,371.1,22260.0
2532075,N. Hoover,979769,MELILLA CIUDAD DEL DEPORTE,SG,2,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2532075,6,5,25.5,8.3,0.3,1.0,1.3,1.3,0.7,0.0,0.0,1.2,1.5,1.8,-5.2,4.5,1.5,3.5,42.9,1.5,5.3,28.1,0.8,1.3,62.5,44.2,42.5,60.4,15.1,11.0,3.5,64.2,44.2,11.0,1.4,15.1,19.2,50.0,8.0,8.0,4.0,0.0,7.0,27.0,9.0,21.0,9.0,32.0,5.0,8.0,153.0,9183.0
1677841,P. Cordoba Muro,979769,MELILLA CIUDAD DEL DEPORTE,SG,2,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1677841,24,16,20.6,7.5,1.2,2.0,3.3,1.5,1.1,0.0,0.4,1.0,2.9,2.0,-4.8,6.9,2.0,4.2,48.0,0.7,2.6,27.4,1.3,1.8,72.7,49.3,45.4,38.3,27.2,12.1,5.0,59.2,48.9,12.3,7.4,26.1,18.9,179.0,79.0,35.0,26.0,1.0,25.0,166.0,48.0,100.0,17.0,62.0,32.0,44.0,495.3,29714.0
1373532,S. Rodriguez Febles,979769,MELILLA CIUDAD DEL DEPORTE,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1373532,10,2,20.2,9.1,1.6,2.1,3.7,0.8,0.8,0.2,0.3,1.2,1.8,2.8,-4.2,9.5,2.2,3.9,56.4,1.2,3.5,34.3,1.1,2.0,55.0,55.0,54.1,47.3,27.0,12.7,6.2,71.5,57.3,14.1,9.3,29.2,22.0,91.0,37.0,8.0,8.0,2.0,12.0,95.0,22.0,39.0,12.0,35.0,11.0,20.0,201.5,12091.0
2866764,M. Caicedo Sanchez,979769,MELILLA CIUDAD DEL DEPORTE,SF,3,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=2866764,7,7,24.2,8.9,1.6,3.3,4.9,2.7,2.3,0.3,0.3,1.4,1.4,3.0,-8.4,13.4,2.4,4.7,51.5,0.7,3.0,23.8,1.9,3.0,61.9,49.0,45.4,38.9,38.9,13.7,8.7,62.5,51.0,12.5,8.1,37.5,19.8,62.0,34.0,19.0,16.0,2.0,10.0,94.0,17.0,33.0,5.0,21.0,13.0,21.0,169.7,10187.0
2734873,P. Krutous,979769,MELILLA CIUDAD DEL DEPORTE,SF,3,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=2734873,21,5,15.8,3.0,0.6,0.9,1.5,0.6,0.2,0.0,0.1,0.4,1.2,0.3,-2.7,2.8,0.6,0.9,66.7,0.6,1.5,37.5,0.2,0.2,80.0,61.3,60.0,64.0,10.0,13.3,2.2,79.2,60.8,13.7,4.5,10.4,8.5,64.0,31.0,13.0,4.0,0.0,8.0,58.0,12.0,18.0,12.0,32.0,4.0,5.0,331.6,19907.0
