Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,05:12,312,13,16,MELILLA CIUDAD DEL DEPORTE,D. Poirier,Substitution In,(MELILLA CIUDAD DEL DEPORTE) D. POIRIER: Sustitución (Entra a pista),G. Jofresa Sarret,R. Seoane Rodicio,,,,D. Poirier,I. Cruz Uceda,J. Garcia Sanchez,P. Cordoba Muro,P. Krutous
1,05:12,312,13,16,GRUPO URETA TIZONA BURGOS,J. Brown-Ferguson,Substitution In,(GRUPO URETA TIZONA BURGOS) J. BROWN-FERGUSON: Sustitución (Entra a pista),G. Jofresa Sarret,J. Brown-Ferguson,R. Seoane Rodicio,,,D. Poirier,I. Cruz Uceda,J. Garcia Sanchez,P. Cordoba Muro,P. Krutous
1,05:12,312,13,16,GRUPO URETA TIZONA BURGOS,G. Gil Garcia,Substitution In,(GRUPO URETA TIZONA BURGOS) G. GIL GARCIA: Sustitución (Entra a pista),G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,R. Seoane Rodicio,,D. Poirier,I. Cruz Uceda,J. Garcia Sanchez,P. Cordoba Muro,P. Krutous
1,05:12,312,13,16,GRUPO URETA TIZONA BURGOS,A. Alonso Ruiz,Substitution In,(GRUPO URETA TIZONA BURGOS) A. ALONSO RUIZ: Sustitución (Entra a pista),A. Alonso Ruiz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,R. Seoane Rodicio,D. Poirier,I. Cruz Uceda,J. Garcia Sanchez,P. Cordoba Muro,P. Krutous
1,05:12,312,13,16,GRUPO URETA TIZONA BURGOS,A. Huelves Garcia,Foul,(GRUPO URETA TIZONA BURGOS) A. HUELVES GARCIA: FALTA Personal (Faltas: 1. Faltas de equipo: 3). Tiros libres: 2,A. Alonso Ruiz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,R. Seoane Rodicio,D. Poirier,I. Cruz Uceda,J. Garcia Sanchez,P. Cordoba Muro,P. Krutous
1,05:12,312,13,16,GRUPO URETA TIZONA BURGOS,A. Huelves Garcia,Assist,(GRUPO URETA TIZONA BURGOS) A. HUELVES GARCIA: ASISTENCIA (Asistencias: 2),A. Alonso Ruiz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,R. Seoane Rodicio,D. Poirier,I. Cruz Uceda,J. Garcia Sanchez,P. Cordoba Muro,P. Krutous
1,05:12,312,13,16,MELILLA CIUDAD DEL DEPORTE,J. Garcia Sanchez,Assist,(MELILLA CIUDAD DEL DEPORTE) J. GARCIA SANCHEZ: ASISTENCIA (Asistencias: 2),A. Alonso Ruiz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,R. Seoane Rodicio,D. Poirier,I. Cruz Uceda,J. Garcia Sanchez,P. Cordoba Muro,P. Krutous
1,04:52,292,13,16,GRUPO URETA TIZONA BURGOS,A. Alonso Ruiz,Rebound,(GRUPO URETA TIZONA BURGOS) A. ALONSO RUIZ: REBOTE (Rebotes: 1),A. Alonso Ruiz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,R. Seoane Rodicio,D. Poirier,I. Cruz Uceda,J. Garcia Sanchez,P. Cordoba Muro,P. Krutous
1,04:52,292,13,16,GRUPO URETA TIZONA BURGOS,R. Seoane Rodicio,2PT Missed,(GRUPO URETA TIZONA BURGOS) R. SEOANE RODICIO: TIRO DE 2 FALLADO,A. Alonso Ruiz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,R. Seoane Rodicio,D. Poirier,I. Cruz Uceda,J. Garcia Sanchez,P. Cordoba Muro,P. Krutous
1,04:44,284,16,16,GRUPO URETA TIZONA BURGOS,G. Jofresa Sarret,3PT Made,(GRUPO URETA TIZONA BURGOS) G. JOFRESA SARRET: TIRO DE 3 ANOTADO (Puntos: 10),A. Alonso Ruiz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,R. Seoane Rodicio,D. Poirier,I. Cruz Uceda,J. Garcia Sanchez,P. Cordoba Muro,P. Krutous
