Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
2,01:16,76,34,32,ALIMERKA OVIEDO BALONCESTO,D. Duscak,Rebound,(ALIMERKA OVIEDO BALONCESTO) D. DUSCAK: REBOTE (Rebotes: 1),D. Duscak,F. Nwaokorie,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,R. Vila Soley
2,01:16,76,34,32,GRUPO URETA TIZONA BURGOS,G. Gil Garcia,FT Missed,(GRUPO URETA TIZONA BURGOS) G. GIL GARCIA: TIRO DE 1 FALLADO,D. Duscak,F. Nwaokorie,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,R. Vila Soley
2,01:16,76,34,32,GRUPO URETA TIZONA BURGOS,R. Seoane Rodicio,Assist,(GRUPO URETA TIZONA BURGOS) R. SEOANE RODICIO: ASISTENCIA (Asistencias: 1),D. Duscak,F. Nwaokorie,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,R. Vila Soley
2,01:16,76,34,32,ALIMERKA OVIEDO BALONCESTO,A. Faure Ribes,Foul,(ALIMERKA OVIEDO BALONCESTO) A. FAURE RIBES: FALTA Personal (Faltas: 3. Faltas de equipo: 11). Tiros libres: 2,D. Duscak,F. Nwaokorie,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,R. Vila Soley
2,01:00,60,34,32,ALIMERKA OVIEDO BALONCESTO,R. Cosialls Borras,Rebound,(ALIMERKA OVIEDO BALONCESTO) R. COSIALLS BORRAS: REBOTE (Rebotes: 2),D. Duscak,F. Nwaokorie,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,R. Vila Soley
2,01:00,60,34,32,ALIMERKA OVIEDO BALONCESTO,D. Duscak,2PT Missed,(ALIMERKA OVIEDO BALONCESTO) D. DUSCAK: TIRO DE 2 FALLADO,D. Duscak,F. Nwaokorie,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,R. Vila Soley
2,00:55,55,34,32,ALIMERKA OVIEDO BALONCESTO,R. Cosialls Borras,Rebound,(ALIMERKA OVIEDO BALONCESTO) R. COSIALLS BORRAS: REBOTE (Rebotes: 3),D. Duscak,F. Nwaokorie,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,R. Vila Soley
2,00:55,55,34,32,ALIMERKA OVIEDO BALONCESTO,R. Lobaco Muñoz,2PT Missed,(ALIMERKA OVIEDO BALONCESTO) R. LOBACO MUÑOZ: TIRO DE 2 FALLADO,D. Duscak,F. Nwaokorie,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,R. Vila Soley
2,00:52,52,35,32,ALIMERKA OVIEDO BALONCESTO,R. Cosialls Borras,FT Made,(ALIMERKA OVIEDO BALONCESTO) R. COSIALLS BORRAS: TIRO DE 1 ANOTADO (Puntos: 2),D. Duscak,F. Nwaokorie,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,R. Vila Soley
2,00:52,52,36,32,ALIMERKA OVIEDO BALONCESTO,R. Cosialls Borras,FT Made,(ALIMERKA OVIEDO BALONCESTO) R. COSIALLS BORRAS: TIRO DE 1 ANOTADO (Puntos: 3),D. Duscak,F. Nwaokorie,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,R. Vila Soley
2,00:52,52,36,32,GRUPO URETA TIZONA BURGOS,G. Gil Garcia,Substitution Out,(GRUPO URETA TIZONA BURGOS) G. GIL GARCIA: Sustitución (Sale de pista),D. Duscak,F. Nwaokorie,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,R. Vila Soley,
2,00:52,52,36,32,GRUPO URETA TIZONA BURGOS,A. Alonso Cuevas,Substitution In,(GRUPO URETA TIZONA BURGOS) A. ALONSO CUEVAS: Sustitución (Entra a pista),D. Duscak,F. Nwaokorie,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz,A. Alonso Cuevas,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,R. Vila Soley
2,00:52,52,36,32,GRUPO URETA TIZONA BURGOS,M. Jackson,Foul,(GRUPO URETA TIZONA BURGOS) M. JACKSON: FALTA Personal (Faltas: 1. Faltas de equipo: 14). Tiros libres: 2,D. Duscak,F. Nwaokorie,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz,A. Alonso Cuevas,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,R. Vila Soley
2,00:37,37,36,34,GRUPO URETA TIZONA BURGOS,R. Vila Soley,2PT Made,(GRUPO URETA TIZONA BURGOS) R. VILA SOLEY: TIRO DE 2 ANOTADO (Puntos: 2),D. Duscak,F. Nwaokorie,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz,A. Alonso Cuevas,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,R. Vila Soley
2,00:37,37,36,34,GRUPO URETA TIZONA BURGOS,M. Jackson,Assist,(GRUPO URETA TIZONA BURGOS) M. JACKSON: ASISTENCIA (Asistencias: 2),D. Duscak,F. Nwaokorie,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz,A. Alonso Cuevas,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,R. Vila Soley
2,00:33,33,36,34,ALIMERKA OVIEDO BALONCESTO,D. Duscak,Substitution Out,(ALIMERKA OVIEDO BALONCESTO) D. DUSCAK: Sustitución (Sale de pista),F. Nwaokorie,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz,,A. Alonso Cuevas,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,R. Vila Soley
2,00:33,33,36,34,GRUPO URETA TIZONA BURGOS,R. Vila Soley,Substitution Out,(GRUPO URETA TIZONA BURGOS) R. VILA SOLEY: Sustitución (Sale de pista),F. Nwaokorie,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz,,A. Alonso Cuevas,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,
2,00:33,33,36,34,ALIMERKA OVIEDO BALONCESTO,F. Nwaokorie,Substitution Out,(ALIMERKA OVIEDO BALONCESTO) F. NWAOKORIE: Sustitución (Sale de pista),G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz,,,A. Alonso Cuevas,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,
2,00:33,33,36,34,ALIMERKA OVIEDO BALONCESTO,C. Hermanson,Substitution In,(ALIMERKA OVIEDO BALONCESTO) C. HERMANSON: Sustitución (Entra a pista),C. Hermanson,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz,,A. Alonso Cuevas,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,
2,00:33,33,36,34,ALIMERKA OVIEDO BALONCESTO,M. Townes Villar,Substitution In,(ALIMERKA OVIEDO BALONCESTO) M. TOWNES VILLAR: Sustitución (Entra a pista),C. Hermanson,G. Parham Ii,M. Townes Villar,R. Cosialls Borras,R. Lobaco Muñoz,A. Alonso Cuevas,G. Jofresa Sarret,M. Jackson,R. Seoane Rodicio,
